41	0.31948	0.60935	0.97252	0.20812	0.61000	0.86695	0.25920	0.84621	0.53981	0.27253	0.76571	0.15499	0.26937	0.89296	0.08663	0.39725	0.61372	0.85034	0.39179	0.42951	0.48569	0.38627	0.13882	0.22777	0.37256	0.15433	0.07533
42	0.31942	0.60960	0.97388	0.20809	0.61007	0.86812	0.25870	0.84227	0.53657	0.27358	0.78207	0.14821	0.27205	0.91401	0.08813	0.39723	0.61384	0.85163	0.39141	0.42943	0.48720	0.38830	0.13034	0.23877	0.37414	0.14135	0.08616
43	0.31940	0.60968	0.97493	0.20816	0.61011	0.86892	0.25809	0.83794	0.53282	0.27468	0.79765	0.14230	0.27447	0.93367	0.09040	0.39733	0.61391	0.85267	0.39094	0.43000	0.48815	0.39021	0.12238	0.25015	0.37579	0.12894	0.09751
44	0.31942	0.60962	0.97565	0.20831	0.61010	0.86936	0.25737	0.83330	0.52866	0.27581	0.81226	0.13726	0.27662	0.95179	0.09329	0.39750	0.61393	0.85343	0.39040	0.43118	0.48856	0.39200	0.11505	0.26185	0.37752	0.11713	0.10929
45	0.31946	0.60941	0.97604	0.20851	0.61007	0.86944	0.25656	0.82845	0.52420	0.27697	0.82570	0.13306	0.27847	0.96819	0.09665	0.39773	0.61392	0.85389	0.38981	0.43292	0.48844	0.39366	0.10846	0.27383	0.37934	0.10599	0.12142
46	0.31953	0.60908	0.97608	0.20874	0.61001	0.86918	0.25567	0.82347	0.51954	0.27815	0.83780	0.12963	0.28003	0.98272	0.10025	0.39799	0.61387	0.85406	0.38920	0.43517	0.48780	0.39521	0.10271	0.28599	0.38125	0.09560	0.13384
47	0.31961	0.60863	0.97577	0.20899	0.60992	0.86860	0.25470	0.81848	0.51480	0.27932	0.84841	0.12684	0.28131	0.99529	0.10389	0.39827	0.61380	0.85391	0.38858	0.43792	0.48663	0.39663	0.09789	0.29827	0.38324	0.08602	0.14646
48	0.31972	0.60808	0.97513	0.20924	0.60979	0.86769	0.25368	0.81360	0.51010	0.28046	0.85741	0.12453	0.28234	1.00580	0.10730	0.39856	0.61368	0.85346	0.38800	0.44114	0.48493	0.39792	0.09409	0.31055	0.38532	0.07734	0.15922
49	0.31983	0.60743	0.97414	0.20950	0.60962	0.86649	0.25262	0.80893	0.50552	0.28156	0.86472	0.12254	0.28317	1.01421	0.11026	0.39885	0.61353	0.85269	0.38746	0.44481	0.48272	0.39908	0.09136	0.32273	0.38748	0.06962	0.17204
50	0.31996	0.60669	0.97282	0.20975	0.60940	0.86500	0.25153	0.80456	0.50115	0.28260	0.87027	0.12067	0.28381	1.02050	0.11251	0.39913	0.61333	0.85163	0.38700	0.44892	0.47999	0.40012	0.08976	0.33468	0.38970	0.06292	0.18484
