Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1078.000000,22.197730,-0.307050,0.959350,22.203490,-0.195430,0.854270,22.382150,-0.218400,0.483260,22.462200,-0.248720,0.105870,22.612470,-0.247510,0.099340,22.208040,-0.384640,0.838810,22.084150,-0.362650,0.452300,21.704950,-0.382290,0.408780,21.640490,-0.384240,0.273260
1079.000000,22.216500,-0.307340,0.956070,22.222810,-0.195750,0.851140,22.400370,-0.218200,0.480660,22.476310,-0.250290,0.101880,22.625740,-0.249000,0.094010,22.227630,-0.384950,0.835640,22.111130,-0.362700,0.446930,21.731720,-0.382420,0.417000,21.662660,-0.385430,0.284230
1080.000000,22.235230,-0.307650,0.952550,22.242050,-0.196080,0.847810,22.418780,-0.218080,0.477980,22.489000,-0.251790,0.097470,22.637380,-0.250460,0.087510,22.247180,-0.385270,0.832210,22.138500,-0.362950,0.441330,21.759390,-0.382440,0.424390,21.686020,-0.386560,0.294430
1081.000000,22.253920,-0.307960,0.948810,22.261210,-0.196420,0.844290,22.437330,-0.218040,0.475150,22.500340,-0.253280,0.092720,22.647490,-0.251890,0.080010,22.266700,-0.385580,0.828540,22.166250,-0.363420,0.435550,21.787850,-0.382370,0.430910,21.710490,-0.387630,0.303770
1082.000000,22.272570,-0.308280,0.944870,22.280270,-0.196750,0.840580,22.455960,-0.218070,0.472140,22.510400,-0.254820,0.087790,22.656160,-0.253280,0.071720,22.286200,-0.385880,0.824630,22.194390,-0.364090,0.429650,21.817040,-0.382210,0.436550,21.736020,-0.388650,0.312210
1083.000000,22.291170,-0.308610,0.940750,22.299220,-0.197090,0.836700,22.474630,-0.218170,0.468930,22.519250,-0.256480,0.082830,22.663500,-0.254630,0.062940,22.305650,-0.386180,0.820510,22.222900,-0.364930,0.423690,21.846870,-0.381980,0.441300,21.762530,-0.389630,0.319690
1084.000000,22.309720,-0.308960,0.936480,22.318030,-0.197430,0.832670,22.493300,-0.218340,0.465520,22.526980,-0.258310,0.078010,22.669610,-0.255960,0.053980,22.325060,-0.386480,0.816220,22.251780,-0.365930,0.417760,21.877260,-0.381700,0.445150,21.789940,-0.390550,0.326160
1085.000000,22.328210,-0.309310,0.932090,22.336680,-0.197760,0.828520,22.511950,-0.218560,0.461940,22.533640,-0.260340,0.073510,22.674610,-0.257280,0.045210,22.344400,-0.386760,0.811790,22.281030,-0.367050,0.411940,21.908120,-0.381400,0.448110,21.818200,-0.391410,0.331600
1086.000000,22.346630,-0.309650,0.927640,22.355150,-0.198090,0.824290,22.530540,-0.218850,0.458270,22.539330,-0.262560,0.069500,22.678620,-0.258600,0.036970,22.363640,-0.387030,0.807280,22.310650,-0.368260,0.406330,21.939380,-0.381100,0.450200,21.847210,-0.392180,0.335960
1087.000000,22.364970,-0.309980,0.923180,22.373410,-0.198400,0.820040,22.549060,-0.219180,0.454560,22.544100,-0.264910,0.066120,22.681750,-0.259930,0.029560,22.382770,-0.387270,0.802750,22.340630,-0.369510,0.401030,21.970950,-0.380810,0.451430,21.876920,-0.392860,0.339220
1088.000000,22.383240,-0.310290,0.918770,22.391450,-0.198680,0.815810,22.567500,-0.219540,0.450910,22.548070,-0.267270,0.063470,22.684120,-0.261250,0.023160,22.401750,-0.387490,0.798280,22.370950,-0.370770,0.396160,22.002740,-0.380560,0.451820,21.907250,-0.393430,0.341350
1089.000000,22.401430,-0.310550,0.914490,22.409290,-0.198950,0.811670,22.585800,-0.219940,0.447360,22.551310,-0.269520,0.061580,22.685860,-0.262520,0.017810,22.420600,-0.387670,0.793920,22.401610,-0.372030,0.391800,22.034690,-0.380340,0.451410,21.938160,-0.393880,0.342330
1090.000000,22.419560,-0.310760,0.910400,22.426950,-0.199180,0.807700,22.603880,-0.220340,0.443950,22.553960,-0.271550,0.060400,22.687060,-0.263690,0.013510,22.439300,-0.387830,0.789780,22.432580,-0.373230,0.388080,22.066720,-0.380170,0.450230,21.969600,-0.394210,0.342140
1091.000000,22.437670,-0.310900,0.906580,22.444490,-0.199400,0.803940,22.621630,-0.220730,0.440660,22.556120,-0.273280,0.059840,22.687840,-0.264710,0.010160,22.457880,-0.387970,0.785900,22.463830,-0.374360,0.385080,22.098760,-0.380040,0.448320,22.001530,-0.394410,0.340780
1092.000000,22.455780,-0.310950,0.903100,22.461960,-0.199610,0.800460,22.638860,-0.221100,0.437430,22.557890,-0.274680,0.059740,22.688280,-0.265560,0.007650,22.476370,-0.388090,0.782380,22.495330,-0.375390,0.382870,22.130770,-0.379960,0.445720,22.033920,-0.394510,0.338250
1093.000000,22.473950,-0.310930,0.900010,22.479430,-0.199810,0.797320,22.655370,-0.221460,0.434150,22.559320,-0.275780,0.059940,22.688440,-0.266230,0.005830,22.494800,-0.388220,0.779270,22.527030,-0.376310,0.381510,22.162680,-0.379910,0.442460,22.066740,-0.394510,0.334550
1094.000000,22.492190,-0.310830,0.897370,22.496980,-0.200010,0.794570,22.670960,-0.221790,0.430740,22.560460,-0.276640,0.060290,22.688390,-0.266740,0.004580,22.513200,-0.388360,0.776630,22.558900,-0.377100,0.381010,22.194470,-0.379890,0.438580,22.099990,-0.394420,0.329720
1095.000000,22.510570,-0.310670,0.895210,22.514680,-0.200220,0.792250,22.685450,-0.222130,0.427110,22.561340,-0.277310,0.060670,22.688180,-0.267110,0.003770,22.531620,-0.388520,0.774510,22.590860,-0.377760,0.381400,22.226120,-0.379900,0.434120,22.133640,-0.394280,0.323800
1096.000000,22.529100,-0.310470,0.893570,22.532580,-0.200430,0.790400,22.698730,-0.222490,0.423240,22.561970,-0.277850,0.061010,22.687850,-0.267350,0.003280,22.550080,-0.388720,0.772950,22.622870,-0.378270,0.382670,22.257620,-0.379930,0.429110,22.167700,-0.394080,0.316850
1097.000000,22.547820,-0.310230,0.892440,22.550750,-0.200670,0.789020,22.710750,-0.222900,0.419160,22.562400,-0.278320,0.061310,22.687420,-0.267490,0.003010,22.568630,-0.388950,0.771970,22.654850,-0.378660,0.384810,22.288970,-0.379970,0.423580,22.202170,-0.393870,0.308930
1098.000000,22.566750,-0.309970,0.891840,22.569240,-0.200940,0.788110,22.721550,-0.223390,0.414950,22.562630,-0.278740,0.061590,22.686940,-0.267580,0.002880,22.587280,-0.389250,0.771590,22.686740,-0.378910,0.387780,22.320200,-0.380010,0.417550,22.237040,-0.393660,0.300120
1099.000000,22.585910,-0.309710,0.891760,22.588070,-0.201240,0.787660,22.731200,-0.223980,0.410750,22.562720,-0.279130,0.061930,22.686410,-0.267620,0.002830,22.606080,-0.389610,0.771810,22.718460,-0.379060,0.391550,22.351320,-0.380050,0.411040,22.272340,-0.393460,0.290500
1100.000000,22.605300,-0.309450,0.892180,22.607260,-0.201590,0.787660,22.739820,-0.224690,0.406720,22.562720,-0.279490,0.062400,22.685850,-0.267660,0.002820,22.625040,-0.390050,0.772630,22.749950,-0.379120,0.396060,22.382380,-0.380080,0.404070,22.308080,-0.393290,0.280180
1101.000000,22.624950,-0.309200,0.893080,22.626840,-0.201980,0.788080,22.747530,-0.225520,0.403010,22.562670,-0.279830,0.063080,22.685280,-0.267700,0.002800,22.644190,-0.390560,0.774020,22.781120,-0.379110,0.401280,22.413400,-0.380100,0.396650,22.344280,-0.393160,0.269240
1102.000000,22.644840,-0.308960,0.894440,22.646780,-0.202430,0.788890,22.754480,-0.226450,0.399780,22.562650,-0.280140,0.064040,22.684710,-0.267750,0.002760,22.663540,-0.391140,0.775950,22.811900,-0.379040,0.407120,22.444420,-0.380080,0.388780,22.380970,-0.393070,0.257790
1103.000000,22.664980,-0.308720,0.896220,22.667070,-0.202940,0.790060,22.760780,-0.227470,0.397150,22.562700,-0.280400,0.065350,22.684130,-0.267840,0.002670,22.683110,-0.391800,0.778390,22.842210,-0.378940,0.413500,22.475510,-0.380030,0.380470,22.418180,-0.393020,0.245930
1104.000000,22.685370,-0.308480,0.898380,22.687700,-0.203500,0.791550,22.766560,-0.228540,0.395230,22.562910,-0.280590,0.067050,22.683570,-0.267950,0.002540,22.702890,-0.392510,0.781310,22.872000,-0.378830,0.420350,22.506700,-0.379920,0.371730,22.455950,-0.393000,0.233750
1105.000000,22.706000,-0.308240,0.900890,22.708620,-0.204120,0.793320,22.771940,-0.229620,0.394090,22.563350,-0.280720,0.069210,22.683020,-0.268090,0.002360,22.722900,-0.393280,0.784650,22.901210,-0.378720,0.427570,22.538050,-0.379730,0.362580,22.494290,-0.393010,0.221360
1106.000000,22.726860,-0.307990,0.903720,22.729820,-0.204790,0.795360,22.777050,-0.230670,0.393760,22.564100,-0.280750,0.071840,22.682490,-0.268250,0.002150,22.743130,-0.394090,0.788370,22.929800,-0.378620,0.435060,22.569610,-0.379460,0.353020,22.533240,-0.393040,0.208860
1107.000000,22.747940,-0.307730,0.906820,22.751250,-0.205520,0.797620,22.782020,-0.231630,0.394260,22.565220,-0.280660,0.074990,22.681990,-0.268430,0.001900,22.763550,-0.394940,0.792440,22.957740,-0.378530,0.442730,22.601440,-0.379090,0.343080,22.572830,-0.393070,0.196350
1108.000000,22.769230,-0.307470,0.910150,22.772880,-0.206300,0.800070,22.786980,-0.232460,0.395570,22.566790,-0.280440,0.078670,22.681510,-0.268610,0.001640,22.784160,-0.395830,0.796790,22.985010,-0.378470,0.450470,22.633580,-0.378630,0.332790,22.613060,-0.393090,0.183940
1109.000000,22.790710,-0.307230,0.913670,22.794660,-0.207130,0.802690,22.792060,-0.233130,0.397670,22.568880,-0.280060,0.082880,22.681060,-0.268780,0.001400,22.804930,-0.396750,0.801380,23.011610,-0.378440,0.458180,22.666090,-0.378090,0.322180,22.653920,-0.393090,0.171740
1110.000000,22.812360,-0.307000,0.917340,22.816560,-0.208030,0.805440,22.797390,-0.233600,0.400510,22.571540,-0.279500,0.087620,22.680660,-0.268930,0.001210,22.825830,-0.397690,0.806170,23.037540,-0.378430,0.465770,22.699000,-0.377460,0.311270,22.695420,-0.393060,0.159810
1111.000000,22.834170,-0.306810,0.921130,22.838530,-0.208980,0.808290,22.803100,-0.233860,0.404050,22.574850,-0.278730,0.092840,22.680320,-0.269030,0.001130,22.846840,-0.398680,0.811120,23.062810,-0.378440,0.473140,22.732370,-0.376750,0.300100,22.737520,-0.392970,0.148250
1112.000000,22.856100,-0.306670,0.924980,22.860540,-0.210010,0.811220,22.809300,-0.233920,0.408210,22.578830,-0.277750,0.098500,22.680060,-0.269070,0.001210,22.867920,-0.399690,0.816170,23.087430,-0.378480,0.480200,22.766240,-0.375980,0.288690,22.780200,-0.392840,0.137110
1113.000000,22.878130,-0.306570,0.928870,22.882560,-0.211090,0.814190,22.816100,-0.233760,0.412920,22.583520,-0.276530,0.104560,22.679910,-0.269030,0.001530,22.889040,-0.400750,0.821280,23.111430,-0.378540,0.486880,22.800650,-0.375140,0.277100,22.823420,-0.392660,0.126440
1114.000000,22.900240,-0.306530,0.932760,22.904530,-0.212240,0.817180,22.823580,-0.233440,0.418080,22.588930,-0.275080,0.110960,22.679920,-0.268900,0.002160,22.910180,-0.401830,0.826410,23.134820,-0.378620,0.493120,22.835610,-0.374250,0.265370,22.867140,-0.392430,0.116290
1115.000000,22.922410,-0.306550,0.936600,22.926440,-0.213440,0.820150,22.831830,-0.232960,0.423580,22.595040,-0.273400,0.117660,22.680150,-0.268670,0.003170,22.931310,-0.402930,0.831510,23.157640,-0.378710,0.498830,22.871140,-0.373330,0.253580,22.911320,-0.392130,0.106710
1116.000000,22.944600,-0.306630,0.940380,22.948260,-0.214670,0.823100,22.840890,-0.232380,0.429330,22.601830,-0.271500,0.124620,22.680630,-0.268330,0.004660,22.952410,-0.404050,0.836540,23.179910,-0.378810,0.503990,22.907240,-0.372390,0.241790,22.955920,-0.391770,0.097750
1117.000000,22.966790,-0.306750,0.944050,22.969960,-0.215920,0.826000,22.850820,-0.231740,0.435190,22.609230,-0.269410,0.131830,22.681420,-0.267870,0.006680,22.973450,-0.405150,0.841450,23.201650,-0.378920,0.508540,22.943870,-0.371430,0.230080,23.000900,-0.391310,0.089470
1118.000000,22.988950,-0.306920,0.947590,22.991510,-0.217150,0.828840,22.861660,-0.231090,0.441070,22.617190,-0.267180,0.139270,22.682550,-0.267300,0.009330,22.994430,-0.406230,0.846180,23.222880,-0.379040,0.512450,22.981000,-0.370470,0.218530,23.046210,-0.390750,0.081930
1119.000000,23.011050,-0.307110,0.950970,23.012910,-0.218330,0.831590,22.873410,-0.230450,0.446840,22.625640,-0.264860,0.146950,22.684050,-0.266640,0.012670,23.015330,-0.407240,0.850700,23.243620,-0.379150,0.515690,23.018590,-0.369530,0.207210,23.091790,-0.390070,0.075210
1120.000000,23.033060,-0.307320,0.954180,23.034140,-0.219420,0.834260,22.886100,-0.229880,0.452390,22.634520,-0.262520,0.154890,22.685950,-0.265880,0.016790,23.036140,-0.408180,0.854950,23.263860,-0.379260,0.518250,23.056580,-0.368620,0.196190,23.137550,-0.389260,0.069360
1121.000000,23.054940,-0.307540,0.957180,23.055200,-0.220400,0.836830,22.899730,-0.229400,0.457620,22.643750,-0.260230,0.163100,22.688250,-0.265050,0.021760,23.056870,-0.409010,0.858900,23.283600,-0.379370,0.520110,23.094870,-0.367770,0.185550,23.183420,-0.388290,0.064470
1122.000000,23.076690,-0.307740,0.959970,23.076090,-0.221240,0.839280,22.914290,-0.229030,0.462450,22.653280,-0.258050,0.171640,22.690980,-0.264160,0.027660,23.077500,-0.409700,0.862500,23.302850,-0.379490,0.521260,23.133390,-0.367000,0.175370,23.229290,-0.387170,0.060600
1123.000000,23.098280,-0.307930,0.962540,23.096810,-0.221900,0.841610,22.929790,-0.228790,0.466780,22.663050,-0.256030,0.180540,22.694160,-0.263220,0.034530,23.098050,-0.410260,0.865720,23.321590,-0.379610,0.521710,23.172040,-0.366340,0.165720,23.275020,-0.385900,0.057800
1124.000000,23.119680,-0.308090,0.964860,23.117380,-0.222390,0.843800,22.946200,-0.228680,0.470570,22.673020,-0.254190,0.189870,22.697840,-0.262230,0.042390,23.118510,-0.410660,0.868560,23.339820,-0.379740,0.521470,23.210680,-0.365780,0.156700,23.320450,-0.384470,0.056130
1125.000000,23.140900,-0.308210,0.966920,23.137830,-0.222690,0.845830,22.963500,-0.228700,0.473790,22.683200,-0.252550,0.199660,22.702020,-0.261200,0.051250,23.138890,-0.410910,0.870980,23.357560,-0.379900,0.520540,23.249200,-0.365300,0.148380,23.365420,-0.382920,0.055600
1126.000000,23.161920,-0.308300,0.968730,23.158160,-0.222810,0.847680,22.981650,-0.228850,0.476420,22.693590,-0.251100,0.209950,22.706740,-0.260140,0.061060,23.159210,-0.411010,0.872990,23.374830,-0.380080,0.518950,23.287440,-0.364900,0.140850,23.409730,-0.381260,0.056220
1127.000000,23.182740,-0.308350,0.970250,23.178400,-0.222780,0.849340,23.000600,-0.229110,0.478470,22.704250,-0.249780,0.220760,22.712010,-0.259030,0.071770,23.179480,-0.410990,0.874590,23.391680,-0.380290,0.516760,23.325230,-0.364530,0.134190,23.453160,-0.379510,0.057960
1128.000000,23.203370,-0.308360,0.971490,23.198580,-0.222610,0.850760,23.020280,-0.229490,0.479960,22.715250,-0.248570,0.232080,22.717850,-0.257870,0.083320,23.199730,-0.410850,0.875780,23.408160,-0.380540,0.514020,23.362370,-0.364160,0.128440,23.495490,-0.377700,0.060730
1129.000000,23.223800,-0.308350,0.972440,23.218710,-0.222340,0.851940,23.040650,-0.229970,0.480910,22.726670,-0.247410,0.243900,22.724260,-0.256670,0.095630,23.219960,-0.410630,0.876570,23.424350,-0.380810,0.510810,23.398670,-0.363740,0.123620,23.536500,-0.375870,0.064440
1130.000000,23.244050,-0.308310,0.973070,23.238820,-0.221990,0.852840,23.061620,-0.230540,0.481350,22.738630,-0.246250,0.256160,22.731280,-0.255410,0.108600,23.240200,-0.410350,0.876970,23.440340,-0.381110,0.507220,23.433930,-0.363250,0.119710,23.575980,-0.374030,0.068910
1131.000000,23.264130,-0.308240,0.973380,23.258900,-0.221600,0.853420,23.083160,-0.231210,0.481290,22.751240,-0.245080,0.268810,22.738940,-0.254080,0.122170,23.260440,-0.410020,0.876990,23.456230,-0.381430,0.503370,23.467960,-0.362650,0.116650,23.613740,-0.372200,0.073950
1132.000000,23.284050,-0.308160,0.973360,23.278980,-0.221170,0.853680,23.105200,-0.231970,0.480740,22.764630,-0.243850,0.281770,22.747280,-0.252680,0.136240,23.280690,-0.409670,0.876630,23.472090,-0.381760,0.499350,23.500640,-0.361910,0.114330,23.649610,-0.370400,0.079330
1133.000000,23.303820,-0.308050,0.973010,23.299060,-0.220740,0.853580,23.127720,-0.232800,0.479690,22.778900,-0.242580,0.294970,22.756400,-0.251190,0.150730,23.300960,-0.409310,0.875920,23.488030,-0.382090,0.495290,23.531850,-0.361010,0.112620,23.683470,-0.368630,0.084760
1134.000000,23.323460,-0.307930,0.972310,23.319140,-0.220320,0.853100,23.150690,-0.233690,0.478130,22.794170,-0.241260,0.308330,22.766370,-0.249600,0.165580,23.321230,-0.408950,0.874850,23.504130,-0.382420,0.491310,23.561510,-0.359930,0.111380,23.715220,-0.366900,0.089970
1135.000000,23.342970,-0.307780,0.971270,23.339240,-0.219930,0.852240,23.174090,-0.234620,0.476050,22.810530,-0.239910,0.321740,22.777290,-0.247920,0.180690,23.341490,-0.408620,0.873460,23.520470,-0.382730,0.487490,23.589560,-0.358680,0.110430,23.744810,-0.365220,0.094680
1136.000000,23.362380,-0.307630,0.969890,23.359360,-0.219580,0.850970,23.197900,-0.235560,0.473450,22.828070,-0.238530,0.335110,22.789270,-0.246140,0.196000,23.361720,-0.408320,0.871750,23.537120,-0.383000,0.483930,23.615950,-0.357250,0.109590,23.772240,-0.363580,0.098610
1137.000000,23.381680,-0.307460,0.968170,23.379510,-0.219290,0.849300,23.222120,-0.236460,0.470320,22.846870,-0.237150,0.348330,22.802390,-0.244280,0.211400,23.381900,-0.408070,0.869740,23.554140,-0.383210,0.480670,23.640640,-0.355670,0.108690,23.797510,-0.361980,0.101520
1138.000000,23.400890,-0.307280,0.966130,23.399680,-0.219060,0.847230,23.246740,-0.237300,0.466670,22.866960,-0.235780,0.361280,22.816740,-0.242330,0.226800,23.402010,-0.407860,0.867440,23.571570,-0.383350,0.477760,23.663620,-0.353960,0.107580,23.820660,-0.360430,0.103230
1139.000000,23.420010,-0.307100,0.963770,23.419890,-0.218920,0.844760,23.271750,-0.238020,0.462520,22.888360,-0.234430,0.373860,22.832390,-0.240300,0.242080,23.422010,-0.407730,0.864900,23.589410,-0.383400,0.475170,23.684890,-0.352140,0.106130,23.841740,-0.358910,0.103570
1140.000000,23.439040,-0.306910,0.961110,23.440130,-0.218870,0.841900,23.297140,-0.238590,0.457910,22.911070,-0.233130,0.385960,22.849390,-0.238200,0.257100,23.441880,-0.407680,0.862110,23.607670,-0.383340,0.472880,23.704470,-0.350260,0.104230,23.860820,-0.357430,0.102460
1141.000000,23.457990,-0.306730,0.958170,23.460390,-0.218940,0.838690,23.322910,-0.238990,0.452870,22.935050,-0.231870,0.397500,22.867750,-0.236030,0.271760,23.461600,-0.407730,0.859130,23.626310,-0.383170,0.470840,23.722400,-0.348320,0.101840,23.877950,-0.355990,0.099860
1142.000000,23.476840,-0.306550,0.954960,23.480650,-0.219120,0.835130,23.349050,-0.239170,0.447460,22.960230,-0.230680,0.408390,22.887480,-0.233800,0.285900,23.481130,-0.407870,0.855970,23.645290,-0.382890,0.468970,23.738700,-0.346340,0.098950,23.893200,-0.354580,0.095790
1143.000000,23.495600,-0.306380,0.951500,23.500910,-0.219420,0.831270,23.375540,-0.239120,0.441720,22.986560,-0.229550,0.418550,22.908560,-0.231510,0.299410,23.500460,-0.408110,0.852650,23.664570,-0.382500,0.467190,23.753430,-0.344330,0.095600,23.906640,-0.353200,0.090330
1144.000000,23.514260,-0.306230,0.947810,23.521130,-0.219840,0.827140,23.402390,-0.238840,0.435720,23.013940,-0.228480,0.427950,22.930960,-0.229170,0.312140,23.519570,-0.408440,0.849210,23.684070,-0.382010,0.465440,23.766620,-0.342280,0.091870,23.918330,-0.351860,0.083630
1145.000000,23.532820,-0.306080,0.943920,23.541290,-0.220360,0.822770,23.429590,-0.238330,0.429530,23.042280,-0.227490,0.436520,22.954610,-0.226780,0.324000,23.538440,-0.408850,0.845660,23.703750,-0.381440,0.463630,23.778350,-0.340190,0.087880,23.928360,-0.350540,0.075900
1146.000000,23.551270,-0.305940,0.939850,23.561360,-0.220980,0.818200,23.457150,-0.237600,0.423220,23.071500,-0.226550,0.444230,22.979460,-0.224360,0.334870,23.557070,-0.409330,0.842020,23.723540,-0.380800,0.461740,23.788680,-0.338060,0.083790,23.936820,-0.349270,0.067440
1147.000000,23.569600,-0.305810,0.935620,23.581320,-0.221660,0.813480,23.485070,-0.236670,0.416890,23.101500,-0.225680,0.451050,23.005420,-0.221940,0.344680,23.575460,-0.409840,0.838300,23.743370,-0.380110,0.459730,23.797680,-0.335910,0.079750,23.943810,-0.348040,0.058610
1148.000000,23.587820,-0.305680,0.931270,23.601120,-0.222390,0.808640,23.513370,-0.235590,0.410620,23.132180,-0.224860,0.456950,23.032430,-0.219550,0.353360,23.593600,-0.410360,0.834510,23.763190,-0.379390,0.457590,23.805470,-0.333740,0.075950,23.949490,-0.346850,0.049800
1149.000000,23.605920,-0.305560,0.926830,23.620730,-0.223120,0.803730,23.542070,-0.234380,0.404510,23.163450,-0.224080,0.461920,23.060400,-0.217220,0.360840,23.611510,-0.410870,0.830670,23.782920,-0.378650,0.455350,23.812120,-0.331600,0.072530,23.953980,-0.345700,0.041390
1150.000000,23.623900,-0.305430,0.922370,23.640130,-0.223840,0.798820,23.571190,-0.233090,0.398650,23.195230,-0.223360,0.465950,23.089280,-0.214990,0.367100,23.629210,-0.411350,0.826820,23.802490,-0.377930,0.453010,23.817760,-0.329540,0.069630,23.957440,-0.344590,0.033700
1151.000000,23.641760,-0.305300,0.917940,23.659280,-0.224530,0.793970,23.600750,-0.231770,0.393150,23.227410,-0.222670,0.469030,23.118990,-0.212910,0.372100,23.646700,-0.411770,0.822990,23.821830,-0.377240,0.450620,23.822470,-0.327610,0.067340,23.960040,-0.343530,0.026950
1152.000000,23.659520,-0.305180,0.913600,23.678170,-0.225150,0.789250,23.630780,-0.230460,0.388110,23.259910,-0.222020,0.471150,23.149470,-0.210980,0.375800,23.664030,-0.412140,0.819210,23.840840,-0.376610,0.448180,23.826340,-0.325860,0.065680,23.961920,-0.342550,0.021220
1153.000000,23.677210,-0.305060,0.909420,23.696790,-0.225710,0.784730,23.661280,-0.229200,0.383620,23.292640,-0.221410,0.472350,23.180650,-0.209230,0.378170,23.681240,-0.412440,0.815540,23.859430,-0.376070,0.445700,23.829480,-0.324330,0.064640,23.963230,-0.341680,0.016520
1154.000000,23.694850,-0.304960,0.905470,23.715150,-0.226180,0.780490,23.692250,-0.228030,0.379770,23.325490,-0.220830,0.472620,23.212460,-0.207680,0.379200,23.698370,-0.412680,0.812020,23.877450,-0.375630,0.443170,23.831990,-0.323040,0.064140,23.964090,-0.340940,0.012780
1155.000000,23.712500,-0.304880,0.901830,23.733270,-0.226540,0.776610,23.723680,-0.226980,0.376640,23.358380,-0.220290,0.472020,23.244850,-0.206330,0.378870,23.715480,-0.412860,0.808700,23.894770,-0.375320,0.440550,23.833970,-0.321970,0.064080,23.964590,-0.340350,0.009890
1156.000000,23.730180,-0.304830,0.898560,23.751190,-0.226800,0.773140,23.755520,-0.226050,0.374300,23.391230,-0.219770,0.470560,23.277770,-0.205180,0.377170,23.732650,-0.412980,0.805630,23.911230,-0.375130,0.437770,23.835540,-0.321070,0.064310,23.964830,-0.339900,0.007740
1157.000000,23.747930,-0.304810,0.895700,23.768960,-0.226940,0.770160,23.787740,-0.225280,0.372790,23.423950,-0.219260,0.468280,23.311160,-0.204220,0.374140,23.749920,-0.413030,0.802830,23.926690,-0.375070,0.434780,23.836770,-0.320300,0.064690,23.964860,-0.339590,0.006180
1158.000000,23.765800,-0.304820,0.893310,23.786640,-0.226960,0.767700,23.820260,-0.224660,0.372170,23.456490,-0.218780,0.465230,23.345000,-0.203460,0.369790,23.767370,-0.413030,0.800340,23.941060,-0.375100,0.431540,23.837710,-0.319590,0.065130,23.964750,-0.339390,0.005100
1159.000000,23.783820,-0.304870,0.891400,23.804310,-0.226860,0.765790,23.853020,-0.224200,0.372450,23.488800,-0.218320,0.461440,23.379250,-0.202880,0.364190,23.785050,-0.412970,0.798190,23.954250,-0.375210,0.428030,23.838430,-0.318910,0.065520,23.964520,-0.339290,0.004370
1160.000000,23.802000,-0.304940,0.890000,23.822020,-0.226640,0.764440,23.885940,-0.223890,0.373660,23.520860,-0.217890,0.456950,23.413910,-0.202470,0.357400,23.803020,-0.412860,0.796400,23.966270,-0.375350,0.424280,23.838940,-0.318210,0.065840,23.964210,-0.339270,0.003900
1161.000000,23.820370,-0.305050,0.889090,23.839840,-0.226320,0.763660,23.918920,-0.223750,0.375810,23.552650,-0.217520,0.451790,23.448950,-0.202240,0.349530,23.821320,-0.412700,0.794990,23.977150,-0.375480,0.420350,23.839300,-0.317500,0.066080,23.963840,-0.339300,0.003610
1162.000000,23.838950,-0.305180,0.888690,23.857820,-0.225910,0.763440,23.951870,-0.223760,0.378890,23.584200,-0.217200,0.446020,23.484370,-0.202160,0.340670,23.839960,-0.412490,0.793950,23.986960,-0.375570,0.416360,23.839510,-0.316770,0.066280,23.963420,-0.339360,0.003430
1163.000000,23.857750,-0.305350,0.888780,23.876010,-0.225420,0.763770,23.984710,-0.223910,0.382890,23.615530,-0.216980,0.439660,23.520190,-0.202240,0.330920,23.858950,-0.412230,0.793320,23.995800,-0.375570,0.412420,23.839630,-0.316060,0.066500,23.962970,-0.339450,0.003310
1164.000000,23.876770,-0.305540,0.889340,23.894430,-0.224860,0.764620,24.017350,-0.224190,0.387770,23.646680,-0.216860,0.432740,23.556400,-0.202440,0.320410,23.878290,-0.411920,0.793070,24.003780,-0.375470,0.408680,23.839680,-0.315390,0.066830,23.962480,-0.339530,0.003210
1165.000000,23.896040,-0.305760,0.890340,23.913100,-0.224240,0.765970,24.049710,-0.224600,0.393490,23.677690,-0.216870,0.425290,23.593010,-0.202770,0.309220,23.897970,-0.411570,0.793200,24.010990,-0.375260,0.405280,23.839690,-0.314780,0.067340,23.961960,-0.339610,0.003110
1166.000000,23.915550,-0.306000,0.891780,23.932060,-0.223570,0.767800,24.081700,-0.225120,0.399980,23.708610,-0.217040,0.417330,23.630040,-0.203160,0.297450,23.917960,-0.411160,0.793700,24.017550,-0.374960,0.402350,23.839700,-0.314270,0.068120,23.961420,-0.339670,0.002980
1167.000000,23.935310,-0.306260,0.893610,23.951310,-0.222820,0.770090,24.113250,-0.225750,0.407160,23.739510,-0.217370,0.408870,23.667510,-0.203600,0.285170,23.938240,-0.410690,0.794540,24.023540,-0.374570,0.399990,23.839780,-0.313890,0.069220,23.960860,-0.339710,0.002820
1168.000000,23.955320,-0.306540,0.895810,23.970840,-0.222010,0.772810,24.144300,-0.226460,0.414930,23.770450,-0.217890,0.399910,23.705440,-0.204040,0.272460,23.958780,-0.410140,0.795690,24.029080,-0.374140,0.398300,23.839960,-0.313660,0.070700,23.960290,-0.339750,0.002610
