Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
935.000000,24.005150,-0.285260,0.940660,24.015630,-0.175940,0.833530,24.285030,-0.225240,0.545800,24.133460,-0.205800,0.185910,24.230210,-0.200510,0.075700,24.005100,-0.365020,0.819460,23.801010,-0.345310,0.466050,23.523280,-0.316760,0.196000,23.549000,-0.314580,0.043540
936.000000,24.031240,-0.285150,0.942630,24.041150,-0.175400,0.835720,24.308750,-0.225580,0.545160,24.179980,-0.207010,0.175540,24.285180,-0.205180,0.073380,24.030670,-0.364450,0.821150,23.822950,-0.345210,0.470220,23.536370,-0.319320,0.208640,23.554620,-0.315240,0.054870
937.000000,24.057050,-0.285060,0.944400,24.066450,-0.175080,0.837550,24.331770,-0.225690,0.543540,24.225960,-0.208360,0.165920,24.339060,-0.209850,0.072490,24.056010,-0.364120,0.822810,23.846250,-0.345090,0.473500,23.550090,-0.321630,0.222040,23.561200,-0.315930,0.067620
938.000000,24.082600,-0.285020,0.945960,24.091560,-0.174950,0.839050,24.354120,-0.225580,0.541010,24.271210,-0.209870,0.157130,24.391560,-0.214400,0.072960,24.081160,-0.364000,0.824370,23.870800,-0.344970,0.475860,23.564550,-0.323710,0.236200,23.568770,-0.316670,0.081690
939.000000,24.107910,-0.285030,0.947300,24.116520,-0.174990,0.840200,24.375840,-0.225260,0.537640,24.315520,-0.211540,0.149250,24.442390,-0.218740,0.074660,24.106180,-0.364050,0.825780,23.896510,-0.344830,0.477280,23.579910,-0.325570,0.251080,23.577380,-0.317490,0.096950
940.000000,24.133000,-0.285100,0.948380,24.141340,-0.175160,0.841030,24.397010,-0.224730,0.533550,24.358660,-0.213400,0.142350,24.491260,-0.222790,0.077420,24.131110,-0.364260,0.826990,23.923260,-0.344670,0.477800,23.596370,-0.327250,0.266570,23.587070,-0.318430,0.113240
941.000000,24.157880,-0.285230,0.949180,24.166070,-0.175430,0.841540,24.417710,-0.224030,0.528880,24.400390,-0.215450,0.136440,24.537930,-0.226460,0.081000,24.155990,-0.364580,0.827950,23.950940,-0.344510,0.477450,23.614110,-0.328770,0.282550,23.597930,-0.319510,0.130380
942.000000,24.182590,-0.285420,0.949690,24.190710,-0.175790,0.841740,24.438060,-0.223160,0.523780,24.440450,-0.217660,0.131500,24.582150,-0.229740,0.085120,24.180860,-0.364970,0.828610,23.979440,-0.344330,0.476300,23.633310,-0.330160,0.298850,23.610040,-0.320780,0.148210
943.000000,24.207140,-0.285680,0.949870,24.215280,-0.176190,0.841650,24.458180,-0.222170,0.518420,24.478620,-0.220010,0.127430,24.623760,-0.232590,0.089460,24.205730,-0.365430,0.828950,24.008670,-0.344170,0.474410,23.654100,-0.331430,0.315270,23.623550,-0.322250,0.166530
944.000000,24.231560,-0.286010,0.949730,24.239790,-0.176630,0.841260,24.478180,-0.221080,0.512980,24.514720,-0.222450,0.124090,24.662640,-0.235020,0.093670,24.230620,-0.365910,0.828940,24.038550,-0.344020,0.471830,23.676600,-0.332610,0.331630,23.638570,-0.323920,0.185170
945.000000,24.255860,-0.286400,0.949240,24.264230,-0.177090,0.840580,24.498190,-0.219930,0.507610,24.548630,-0.224920,0.121270,24.698680,-0.237070,0.097420,24.255520,-0.366400,0.828560,24.069030,-0.343910,0.468620,23.700870,-0.333690,0.347710,23.655270,-0.325800,0.203920
946.000000,24.280060,-0.286840,0.948390,24.288620,-0.177550,0.839630,24.518310,-0.218740,0.502450,24.580290,-0.227370,0.118770,24.731880,-0.238770,0.100360,24.280440,-0.366900,0.827830,24.100060,-0.343860,0.464840,23.726920,-0.334690,0.363350,23.673750,-0.327880,0.222560
947.000000,24.304170,-0.287330,0.947200,24.312940,-0.178020,0.838410,24.538620,-0.217550,0.497590,24.609680,-0.229760,0.116350,24.762240,-0.240180,0.102200,24.305360,-0.367400,0.826750,24.131620,-0.343910,0.460550,23.754750,-0.335620,0.378350,23.694130,-0.330130,0.240900
948.000000,24.328200,-0.287860,0.945670,24.337200,-0.178480,0.836920,24.559200,-0.216390,0.493090,24.636820,-0.232050,0.113830,24.789810,-0.241360,0.102700,24.330270,-0.367900,0.825320,24.163700,-0.344070,0.455780,23.784300,-0.336520,0.392560,23.716470,-0.332520,0.258720
949.000000,24.352150,-0.288430,0.943800,24.361380,-0.178960,0.835170,24.580070,-0.215280,0.488970,24.661740,-0.234220,0.111040,24.814680,-0.242360,0.101710,24.355150,-0.368400,0.823560,24.196280,-0.344380,0.450610,23.815490,-0.337410,0.405830,23.740790,-0.335010,0.275830
950.000000,24.376040,-0.289010,0.941610,24.385490,-0.179440,0.833160,24.601230,-0.214230,0.485210,24.684480,-0.236240,0.107850,24.836940,-0.243230,0.099120,24.379990,-0.368900,0.821500,24.229390,-0.344860,0.445080,23.848230,-0.338310,0.418050,23.767080,-0.337560,0.292030
951.000000,24.399850,-0.289620,0.939120,24.409510,-0.179930,0.830910,24.622670,-0.213270,0.481740,24.705110,-0.238140,0.104190,24.856680,-0.244010,0.094950,24.404780,-0.369400,0.819150,24.263020,-0.345530,0.439280,23.882370,-0.339240,0.429120,23.795300,-0.340140,0.307150
952.000000,24.423590,-0.290230,0.936350,24.433440,-0.180430,0.828430,24.644340,-0.212390,0.478490,24.723720,-0.239920,0.100050,24.874010,-0.244740,0.089270,24.429520,-0.369920,0.816530,24.297180,-0.346390,0.433260,23.917790,-0.340210,0.438940,23.825330,-0.342720,0.321060
953.000000,24.447260,-0.290830,0.933330,24.457270,-0.180950,0.825720,24.666210,-0.211610,0.475350,24.740350,-0.241650,0.095470,24.889020,-0.245440,0.082260,24.454180,-0.370440,0.813650,24.331880,-0.347470,0.427110,23.954330,-0.341250,0.447470,23.857060,-0.345280,0.333620
954.000000,24.470850,-0.291430,0.930080,24.480980,-0.181470,0.822820,24.688200,-0.210930,0.472230,24.755070,-0.243380,0.090550,24.901850,-0.246150,0.074180,24.478780,-0.370950,0.810550,24.367130,-0.348740,0.420920,23.991830,-0.342350,0.454670,23.890340,-0.347830,0.344740
955.000000,24.494360,-0.292000,0.926640,24.504560,-0.181980,0.819740,24.710280,-0.210370,0.469050,24.767930,-0.245180,0.085440,24.912590,-0.246890,0.065330,24.503290,-0.371460,0.807230,24.402950,-0.350200,0.414760,24.030140,-0.343530,0.460530,23.925010,-0.350350,0.354330
956.000000,24.517790,-0.292550,0.923030,24.527990,-0.182490,0.816510,24.732390,-0.209920,0.465750,24.778970,-0.247140,0.080330,24.921410,-0.247680,0.056130,24.527710,-0.371950,0.803730,24.439330,-0.351820,0.408750,24.069110,-0.344800,0.465060,23.960930,-0.352840,0.362330
957.000000,24.541130,-0.293060,0.919310,24.551220,-0.182970,0.813160,24.754490,-0.209620,0.462330,24.788240,-0.249290,0.075450,24.928460,-0.248570,0.047000,24.552030,-0.372410,0.800100,24.476270,-0.353570,0.402990,24.108600,-0.346160,0.468300,23.997920,-0.355290,0.368720
958.000000,24.564380,-0.293520,0.915530,24.574240,-0.183410,0.809740,24.776520,-0.209460,0.458800,24.795820,-0.251640,0.071020,24.933940,-0.249560,0.038370,24.576220,-0.372820,0.796380,24.513770,-0.355420,0.397590,24.148480,-0.347610,0.470270,24.035850,-0.357710,0.373460
959.000000,24.587530,-0.293920,0.911750,24.597040,-0.183800,0.806290,24.798450,-0.209450,0.455190,24.801820,-0.254130,0.067260,24.938040,-0.250670,0.030600,24.600270,-0.373180,0.792620,24.551830,-0.357330,0.392660,24.188610,-0.349140,0.471040,24.074560,-0.360100,0.376540
960.000000,24.610590,-0.294240,0.908030,24.619600,-0.184140,0.802870,24.820210,-0.209570,0.451550,24.806440,-0.256640,0.064350,24.940980,-0.251870,0.023890,24.624170,-0.373460,0.788900,24.590400,-0.359280,0.388320,24.228900,-0.350760,0.470680,24.113950,-0.362440,0.377960
961.000000,24.633590,-0.294480,0.904440,24.641950,-0.184410,0.799520,24.841720,-0.209820,0.447920,24.809900,-0.259030,0.062360,24.942970,-0.253070,0.018330,24.647930,-0.373670,0.785280,24.629460,-0.361210,0.384690,24.269250,-0.352440,0.469250,24.153910,-0.364740,0.377730
962.000000,24.656570,-0.294620,0.901060,24.664130,-0.184610,0.796330,24.862870,-0.210160,0.444300,24.812450,-0.261150,0.061270,24.944200,-0.254220,0.013880,24.671560,-0.373810,0.781830,24.668970,-0.363080,0.381880,24.309560,-0.354170,0.466840,24.194360,-0.367000,0.375860
963.000000,24.679550,-0.294660,0.897950,24.686220,-0.184750,0.793330,24.883480,-0.210570,0.440670,24.814350,-0.262920,0.060940,24.944860,-0.255230,0.010450,24.695100,-0.373870,0.778630,24.708850,-0.364870,0.379970,24.349780,-0.355940,0.463520,24.235240,-0.369220,0.372390
964.000000,24.702600,-0.294580,0.895170,24.708270,-0.184840,0.790610,24.903370,-0.211000,0.436940,24.815780,-0.264310,0.061170,24.945070,-0.256080,0.007890,24.718570,-0.373870,0.775750,24.749040,-0.366530,0.379060,24.389830,-0.357740,0.459370,24.276510,-0.371400,0.367370
965.000000,24.725750,-0.294400,0.892780,24.730380,-0.184880,0.788190,24.922310,-0.211440,0.433010,24.816880,-0.265360,0.061760,24.944950,-0.256760,0.006070,24.742010,-0.373820,0.773250,24.789440,-0.368040,0.379180,24.429690,-0.359540,0.454450,24.318170,-0.373540,0.360840
966.000000,24.749070,-0.294130,0.890800,24.752640,-0.184880,0.786140,24.940110,-0.211850,0.428780,24.817710,-0.266150,0.062500,24.944590,-0.257270,0.004830,24.765480,-0.373750,0.771190,24.829970,-0.369370,0.380380,24.469340,-0.361320,0.448830,24.360230,-0.375640,0.352900
967.000000,24.772580,-0.293790,0.889270,24.775140,-0.184870,0.784470,24.956600,-0.212240,0.424180,24.818340,-0.266760,0.063260,24.944070,-0.257640,0.004020,24.789020,-0.373670,0.769610,24.870510,-0.370500,0.382660,24.508780,-0.363060,0.442570,24.402710,-0.377690,0.343640
968.000000,24.796340,-0.293390,0.888200,24.797970,-0.184860,0.783200,24.971700,-0.212610,0.419220,24.818780,-0.267250,0.063960,24.943430,-0.257900,0.003530,24.812670,-0.373620,0.768560,24.910960,-0.371430,0.386010,24.548020,-0.364730,0.435720,24.445650,-0.379680,0.333180
969.000000,24.820370,-0.292960,0.887590,24.821210,-0.184870,0.782340,24.985410,-0.212970,0.413980,24.819050,-0.267660,0.064630,24.942710,-0.258090,0.003250,24.836470,-0.373610,0.768050,24.951210,-0.372160,0.390400,24.587090,-0.366310,0.428330,24.489090,-0.381600,0.321630
970.000000,24.844690,-0.292520,0.887450,24.844920,-0.184920,0.781880,24.997770,-0.213350,0.408610,24.819190,-0.268020,0.065320,24.941950,-0.258220,0.003090,24.860440,-0.373680,0.768110,24.991150,-0.372680,0.395770,24.626040,-0.367790,0.420440,24.533090,-0.383440,0.309150
971.000000,24.869320,-0.292070,0.887760,24.869160,-0.185030,0.781800,25.008880,-0.213760,0.403290,24.819260,-0.268350,0.066140,24.941160,-0.258330,0.002980,24.884630,-0.373840,0.768730,25.030670,-0.373010,0.402070,24.664890,-0.369130,0.412080,24.577700,-0.385180,0.295880
972.000000,24.894270,-0.291630,0.888510,24.893950,-0.185210,0.782100,25.018890,-0.214220,0.398260,24.819350,-0.268620,0.067210,24.940350,-0.258430,0.002870,24.909050,-0.374120,0.769920,25.069670,-0.373170,0.409200,24.703730,-0.370310,0.403270,24.622970,-0.386800,0.281970
973.000000,24.919560,-0.291200,0.889690,24.919330,-0.185490,0.782720,25.027920,-0.214720,0.393730,24.819520,-0.268810,0.068620,24.939530,-0.258540,0.002720,24.933730,-0.374510,0.771660,25.108050,-0.373170,0.417060,24.742600,-0.371310,0.394020,24.668960,-0.388290,0.267590
974.000000,24.945180,-0.290790,0.891250,24.945280,-0.185850,0.783660,25.036140,-0.215240,0.389920,24.819900,-0.268910,0.070470,24.938700,-0.258660,0.002530,24.958660,-0.375030,0.773920,25.145720,-0.373050,0.425520,24.781590,-0.372130,0.384370,24.715690,-0.389620,0.252870
975.000000,24.971120,-0.290370,0.893190,24.971780,-0.186330,0.784880,25.043740,-0.215750,0.387010,24.820560,-0.268880,0.072840,24.937860,-0.258790,0.002270,24.983870,-0.375660,0.776700,25.182620,-0.372840,0.434450,24.820750,-0.372730,0.374310,24.763210,-0.390770,0.237990
976.000000,24.997390,-0.289960,0.895460,24.998800,-0.186920,0.786350,25.050880,-0.216220,0.385140,24.821630,-0.268670,0.075780,24.937020,-0.258930,0.001970,25.009340,-0.376410,0.779950,25.218690,-0.372540,0.443720,24.860170,-0.373120,0.363850,24.811520,-0.391740,0.223060
977.000000,25.023950,-0.289550,0.898040,25.026290,-0.187630,0.788040,25.057750,-0.216620,0.384420,24.823210,-0.268270,0.079350,24.936180,-0.259080,0.001640,25.035050,-0.377270,0.783640,25.253920,-0.372200,0.453160,24.899900,-0.373280,0.352990,24.860630,-0.392530,0.208240
978.000000,25.050810,-0.289140,0.900890,25.054190,-0.188460,0.789910,25.064530,-0.216890,0.384890,24.825410,-0.267620,0.083570,24.935350,-0.259210,0.001340,25.060990,-0.378220,0.787740,25.288280,-0.371820,0.462620,24.940020,-0.373230,0.341740,24.910540,-0.393120,0.193650
979.000000,25.077930,-0.288740,0.903960,25.082410,-0.189410,0.791960,25.071410,-0.217030,0.386580,24.828330,-0.266710,0.088450,24.934550,-0.259310,0.001120,25.087130,-0.379250,0.792190,25.321780,-0.371430,0.471970,24.980590,-0.372950,0.330090,24.961210,-0.393510,0.179420
980.000000,25.105280,-0.288360,0.907220,25.110870,-0.190480,0.794130,25.078540,-0.217010,0.389450,24.832070,-0.265490,0.093990,24.933820,-0.259370,0.001070,25.113440,-0.380330,0.796940,25.354430,-0.371040,0.481050,25.021690,-0.372450,0.318070,25.012620,-0.393680,0.165660
981.000000,25.132830,-0.288010,0.910620,25.139470,-0.191650,0.796420,25.086120,-0.216820,0.393420,24.836720,-0.263940,0.100160,24.933210,-0.259360,0.001290,25.139870,-0.381470,0.801940,25.386260,-0.370670,0.489740,25.063380,-0.371730,0.305720,25.064730,-0.393620,0.152480
982.000000,25.160540,-0.287690,0.914120,25.168120,-0.192930,0.798780,25.094310,-0.216470,0.398390,24.842330,-0.262040,0.106910,24.932770,-0.259260,0.001900,25.166380,-0.382640,0.807140,25.417300,-0.370330,0.497930,25.105730,-0.370800,0.293080,25.117500,-0.393320,0.139960
983.000000,25.188370,-0.287430,0.917680,25.196710,-0.194310,0.801180,25.103280,-0.215990,0.404210,24.848950,-0.259780,0.114210,24.932590,-0.259050,0.003000,25.192920,-0.383830,0.812480,25.447580,-0.370030,0.505510,25.148760,-0.369680,0.280240,25.170880,-0.392800,0.128160
984.000000,25.216270,-0.287230,0.921260,25.225160,-0.195760,0.803620,25.113190,-0.215420,0.410720,24.856560,-0.257170,0.122010,24.932740,-0.258720,0.004730,25.219440,-0.385030,0.817890,25.477120,-0.369750,0.512410,25.192500,-0.368410,0.267310,25.224810,-0.392060,0.117170
985.000000,25.244190,-0.287100,0.924810,25.253380,-0.197270,0.806050,25.124180,-0.214790,0.417730,24.865130,-0.254230,0.130280,24.933310,-0.258250,0.007210,25.245900,-0.386230,0.823300,25.505970,-0.369500,0.518560,25.236930,-0.367010,0.254380,25.279250,-0.391100,0.107050
986.000000,25.272080,-0.287030,0.928300,25.281280,-0.198790,0.808480,25.136370,-0.214170,0.425030,24.874620,-0.251000,0.139020,24.934360,-0.257640,0.010560,25.272260,-0.387400,0.828640,25.534120,-0.369270,0.523900,25.282010,-0.365530,0.241560,25.334120,-0.389940,0.097880
987.000000,25.299890,-0.287030,0.931700,25.308820,-0.200280,0.810890,25.149860,-0.213590,0.432420,24.884940,-0.247540,0.148220,24.935950,-0.256890,0.014930,25.298510,-0.388500,0.833830,25.561610,-0.369050,0.528400,25.327690,-0.364000,0.228950,25.389330,-0.388570,0.089720
988.000000,25.327580,-0.287080,0.934980,25.335950,-0.201680,0.813270,25.164710,-0.213110,0.439680,24.896000,-0.243970,0.157900,24.938120,-0.256010,0.020420,25.324620,-0.389510,0.838780,25.588430,-0.368830,0.532000,25.373880,-0.362480,0.216660,25.444790,-0.387000,0.082670
989.000000,25.355090,-0.287170,0.938100,25.362650,-0.202930,0.815650,25.180960,-0.212740,0.446620,24.907710,-0.240360,0.168110,24.940920,-0.255010,0.027190,25.350600,-0.390400,0.843400,25.614560,-0.368590,0.534680,25.420470,-0.361000,0.204770,25.500370,-0.385240,0.076780
990.000000,25.382400,-0.287310,0.941050,25.388940,-0.203980,0.818000,25.198620,-0.212520,0.453060,24.919960,-0.236830,0.178900,24.944380,-0.253890,0.035330,25.376460,-0.391140,0.847640,25.639980,-0.368340,0.536410,25.467330,-0.359610,0.193370,25.555920,-0.383290,0.072140
991.000000,25.409470,-0.287470,0.943810,25.414830,-0.204800,0.820340,25.217660,-0.212450,0.458860,24.932680,-0.233450,0.190350,24.948570,-0.252660,0.044930,25.402220,-0.391710,0.851410,25.664690,-0.368070,0.537190,25.514320,-0.358330,0.182560,25.611260,-0.381170,0.068820
992.000000,25.436280,-0.287640,0.946350,25.440360,-0.205350,0.822660,25.238030,-0.212540,0.463930,24.945800,-0.230260,0.202520,24.953540,-0.251320,0.056050,25.427900,-0.392110,0.854690,25.688650,-0.367780,0.537000,25.561290,-0.357130,0.172430,25.666190,-0.378900,0.066850
993.000000,25.462830,-0.287830,0.948680,25.465580,-0.205640,0.824940,25.259680,-0.212780,0.468210,24.959330,-0.227300,0.215490,24.959340,-0.249850,0.068680,25.453550,-0.392350,0.857450,25.711860,-0.367470,0.535860,25.608060,-0.356010,0.163090,25.720460,-0.376510,0.066270
994.000000,25.489100,-0.288030,0.950770,25.490530,-0.205700,0.827160,25.282510,-0.213160,0.471700,24.973310,-0.224550,0.229280,24.966030,-0.248250,0.082780,25.479180,-0.392450,0.859680,25.734340,-0.367170,0.533810,25.654420,-0.354930,0.154640,25.773800,-0.374020,0.067090
995.000000,25.515110,-0.288230,0.952630,25.515290,-0.205560,0.829300,25.306420,-0.213670,0.474400,24.987850,-0.222000,0.243910,24.973650,-0.246490,0.098250,25.504830,-0.392430,0.861410,25.756130,-0.366890,0.530910,25.700120,-0.353850,0.147180,25.825930,-0.371480,0.069250
996.000000,25.540870,-0.288420,0.954230,25.539890,-0.205260,0.831320,25.331310,-0.214290,0.476370,25.003100,-0.219600,0.259310,24.982260,-0.244550,0.114970,25.530500,-0.392310,0.862670,25.777310,-0.366620,0.527230,25.744900,-0.352740,0.140770,25.876550,-0.368890,0.072650
997.000000,25.566400,-0.288600,0.955580,25.564380,-0.204850,0.833170,25.357070,-0.215000,0.477640,25.019220,-0.217330,0.275410,24.991910,-0.242410,0.132790,25.556230,-0.392130,0.863500,25.797950,-0.366400,0.522900,25.788450,-0.351560,0.135450,25.925370,-0.366300,0.077130
998.000000,25.591710,-0.288760,0.956640,25.588820,-0.204390,0.834810,25.383600,-0.215780,0.478260,25.036400,-0.215160,0.292080,25.002690,-0.240040,0.151540,25.582000,-0.391910,0.863940,25.818180,-0.366210,0.518050,25.830510,-0.350290,0.131160,25.972090,-0.363710,0.082470
999.000000,25.616830,-0.288890,0.957420,25.613230,-0.203890,0.836190,25.410830,-0.216610,0.478250,25.054800,-0.213090,0.309180,25.014660,-0.237430,0.171050,25.607810,-0.391660,0.864030,25.838120,-0.366060,0.512830,25.870830,-0.348900,0.127840,26.016500,-0.361130,0.088380
1000.000000,25.641780,-0.288980,0.957890,25.637660,-0.203410,0.837250,25.438700,-0.217450,0.477620,25.074590,-0.211110,0.326560,25.027960,-0.234580,0.191150,25.633650,-0.391400,0.863780,25.857890,-0.365950,0.507420,25.909250,-0.347390,0.125320,26.058380,-0.358570,0.094530
1001.000000,25.666580,-0.289020,0.958040,25.662130,-0.202940,0.837950,25.467170,-0.218260,0.476360,25.095900,-0.209240,0.344050,25.042690,-0.231520,0.211650,25.659490,-0.391130,0.863220,25.877610,-0.365880,0.501980,25.945650,-0.345760,0.123450,26.097600,-0.356010,0.100570
1002.000000,25.691240,-0.289000,0.957860,25.686680,-0.202520,0.838250,25.496200,-0.218990,0.474470,25.118860,-0.207480,0.361460,25.059000,-0.228290,0.232380,25.685320,-0.390880,0.862360,25.897400,-0.365830,0.496670,25.979970,-0.344000,0.122000,26.134090,-0.353430,0.106120
1003.000000,25.715790,-0.288930,0.957330,25.711340,-0.202150,0.838100,25.525780,-0.219600,0.471950,25.143550,-0.205870,0.378620,25.076990,-0.224960,0.253150,25.711110,-0.390630,0.861220,25.917350,-0.365790,0.491630,26.012170,-0.342130,0.120770,26.167820,-0.350840,0.110830
1004.000000,25.740230,-0.288810,0.956450,25.736120,-0.201840,0.837490,25.555890,-0.220030,0.468790,25.170000,-0.204390,0.395340,25.096780,-0.221590,0.273770,25.736810,-0.390420,0.859800,25.937550,-0.365750,0.486950,26.042220,-0.340150,0.119540,26.198810,-0.348210,0.114370
1005.000000,25.764570,-0.288630,0.955220,25.761040,-0.201600,0.836400,25.586520,-0.220230,0.465040,25.198210,-0.203070,0.411450,25.118440,-0.218260,0.294040,25.762410,-0.390240,0.858120,25.958060,-0.365680,0.482700,26.070100,-0.338090,0.118090,26.227130,-0.345560,0.116480
1006.000000,25.788810,-0.288420,0.953640,25.786110,-0.201440,0.834820,25.617660,-0.220180,0.460710,25.228130,-0.201900,0.426790,25.142000,-0.215010,0.313760,25.787860,-0.390120,0.856190,25.978940,-0.365550,0.478920,26.095820,-0.335940,0.116230,26.252860,-0.342900,0.116970
1007.000000,25.812940,-0.288180,0.951720,25.811320,-0.201360,0.832780,25.649320,-0.219840,0.455880,25.259700,-0.200880,0.441210,25.167480,-0.211920,0.332750,25.813120,-0.390050,0.854030,26.000180,-0.365350,0.475600,26.119390,-0.333740,0.113830,26.276090,-0.340240,0.115710
1008.000000,25.836970,-0.287920,0.949470,25.836670,-0.201370,0.830280,25.681470,-0.219210,0.450610,25.292790,-0.199990,0.454600,25.194830,-0.209020,0.350810,25.838170,-0.390060,0.851640,26.021790,-0.365050,0.472680,26.140870,-0.331500,0.110790,26.296920,-0.337600,0.112680
1009.000000,25.860890,-0.287660,0.946920,25.862110,-0.201480,0.827380,25.714120,-0.218270,0.444960,25.327280,-0.199230,0.466840,25.223980,-0.206320,0.367770,25.862970,-0.390140,0.849060,26.043730,-0.364640,0.470100,26.160310,-0.329220,0.107120,26.315440,-0.335010,0.107920
1010.000000,25.884690,-0.287390,0.944090,25.887630,-0.201690,0.824100,25.747280,-0.217040,0.439030,25.363030,-0.198580,0.477880,25.254830,-0.203860,0.383470,25.887490,-0.390280,0.846290,26.065970,-0.364130,0.467760,26.177800,-0.326900,0.102850,26.331750,-0.332470,0.101540
1011.000000,25.908370,-0.287120,0.940990,25.913160,-0.201970,0.820500,25.780960,-0.215550,0.432910,25.399880,-0.198020,0.487660,25.287250,-0.201620,0.397770,25.911710,-0.390490,0.843350,26.088460,-0.363510,0.465560,26.193420,-0.324530,0.098110,26.345960,-0.330020,0.093720
1012.000000,25.931910,-0.286850,0.937670,25.938670,-0.202330,0.816630,25.815170,-0.213820,0.426680,25.437690,-0.197540,0.496140,25.321110,-0.199600,0.410560,25.935610,-0.390730,0.840270,26.111120,-0.362800,0.463430,26.207280,-0.322090,0.093060,26.358170,-0.327660,0.084750
1013.000000,25.955310,-0.286600,0.934160,25.964080,-0.202750,0.812560,25.849940,-0.211900,0.420450,25.476320,-0.197130,0.503330,25.356270,-0.197800,0.421760,25.959160,-0.390990,0.837070,26.133900,-0.362020,0.461300,26.219460,-0.319570,0.087900,26.368500,-0.325400,0.074960
1014.000000,25.978570,-0.286340,0.930510,25.989330,-0.203190,0.808350,25.885290,-0.209850,0.414310,25.515630,-0.196790,0.509210,25.392570,-0.196210,0.431280,25.982370,-0.391250,0.833790,26.156740,-0.361160,0.459130,26.230060,-0.316960,0.082850,26.377070,-0.323250,0.064760
1015.000000,26.001680,-0.286090,0.926780,26.014360,-0.203650,0.804070,25.921260,-0.207720,0.408380,25.555490,-0.196510,0.513810,25.429880,-0.194800,0.439060,26.005200,-0.391490,0.830440,26.179560,-0.360260,0.456920,26.239170,-0.314280,0.078140,26.384040,-0.321230,0.054620
1016.000000,26.024630,-0.285850,0.923010,26.039110,-0.204100,0.799790,25.957870,-0.205570,0.402770,25.595790,-0.196300,0.517150,25.468040,-0.193550,0.445050,26.027680,-0.391680,0.827090,26.202300,-0.359320,0.454680,26.246890,-0.311570,0.073970,26.389570,-0.319320,0.044990
1017.000000,26.047450,-0.285600,0.919290,26.063530,-0.204520,0.795590,25.995130,-0.203450,0.397600,25.636390,-0.196150,0.519250,25.506920,-0.192440,0.449200,26.049800,-0.391810,0.823770,26.224880,-0.358350,0.452440,26.253320,-0.308910,0.070520,26.393820,-0.317530,0.036250
1018.000000,26.070130,-0.285370,0.915690,26.087610,-0.204910,0.791540,26.033050,-0.201440,0.392990,25.677180,-0.196070,0.520140,25.546410,-0.191460,0.451480,26.071600,-0.391890,0.820560,26.247230,-0.357380,0.450240,26.258590,-0.306390,0.067890,26.396980,-0.315890,0.028660
1019.000000,26.092730,-0.285150,0.912280,26.111330,-0.205260,0.787720,26.071620,-0.199570,0.389060,25.718040,-0.196040,0.519880,25.586390,-0.190580,0.451870,26.093130,-0.391920,0.817520,26.269230,-0.356420,0.448090,26.262790,-0.304120,0.066120,26.399210,-0.314420,0.022290
1020.000000,26.115270,-0.284960,0.909140,26.134710,-0.205550,0.784210,26.110810,-0.197900,0.385930,25.758850,-0.196030,0.518520,25.626790,-0.189780,0.450370,26.114460,-0.391890,0.814690,26.290740,-0.355500,0.445960,26.266090,-0.302160,0.065160,26.400680,-0.313170,0.017150
1021.000000,26.137820,-0.284800,0.906320,26.157810,-0.205780,0.781090,26.150590,-0.196460,0.383720,25.799490,-0.196040,0.516120,25.667550,-0.189060,0.447000,26.135690,-0.391810,0.812140,26.311590,-0.354630,0.443790,26.268640,-0.300540,0.064890,26.401560,-0.312150,0.013120
1022.000000,26.160420,-0.284700,0.903880,26.180680,-0.205930,0.778400,26.190880,-0.195270,0.382530,25.839880,-0.196040,0.512710,25.708640,-0.188400,0.441790,26.156910,-0.391680,0.809880,26.331570,-0.353830,0.441460,26.270580,-0.299220,0.065140,26.401980,-0.311370,0.010070
1023.000000,26.183140,-0.284640,0.901850,26.203400,-0.205990,0.776210,26.231610,-0.194340,0.382410,25.879930,-0.196030,0.508350,25.750030,-0.187800,0.434820,26.178250,-0.391520,0.807940,26.350490,-0.353110,0.438860,26.272050,-0.298130,0.065710,26.402050,-0.310790,0.007840
1024.000000,26.206020,-0.284640,0.900260,26.226090,-0.205930,0.774540,26.272680,-0.193690,0.383430,25.919590,-0.196020,0.503080,25.791750,-0.187270,0.426160,26.199830,-0.391300,0.806290,26.368140,-0.352490,0.435880,26.273160,-0.297160,0.066430,26.401870,-0.310400,0.006270
1025.000000,26.229100,-0.284690,0.899100,26.248830,-0.205760,0.773410,26.313980,-0.193300,0.385600,25.958850,-0.196020,0.496940,25.833820,-0.186800,0.415940,26.221760,-0.391050,0.804950,26.384410,-0.351940,0.432450,26.273970,-0.296260,0.067160,26.401500,-0.310150,0.005200
1026.000000,26.252430,-0.284790,0.898380,26.271730,-0.205450,0.772830,26.355380,-0.193180,0.388930,25.997720,-0.196060,0.489980,25.876290,-0.186410,0.404280,26.244130,-0.390740,0.803870,26.399220,-0.351450,0.428580,26.274530,-0.295380,0.067830,26.401010,-0.310010,0.004490
