Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
3176.000000,32.010290,-0.307630,0.926670,32.005770,-0.208760,0.815730,31.887860,-0.205340,0.432900,31.705390,-0.234750,0.089370,31.821550,-0.227080,0.005050,32.032570,-0.396760,0.816660,32.239230,-0.406410,0.456310,32.369530,-0.412290,0.099100,32.523360,-0.428830,0.118610
3177.000000,32.020580,-0.308260,0.924260,32.016050,-0.209640,0.813200,31.894730,-0.205730,0.431620,31.706630,-0.234760,0.090840,31.821460,-0.227090,0.004800,32.043630,-0.397520,0.814250,32.250500,-0.406570,0.454830,32.385410,-0.410700,0.099310,32.538910,-0.427640,0.120950
3178.000000,32.030970,-0.308870,0.921890,32.026470,-0.210530,0.810680,31.901950,-0.206120,0.430250,31.708020,-0.234730,0.092450,31.821340,-0.227100,0.004550,32.054730,-0.398310,0.811930,32.261830,-0.406590,0.453460,32.400150,-0.408940,0.099160,32.553270,-0.426270,0.122320
3179.000000,32.041480,-0.309470,0.919590,32.037020,-0.211440,0.808180,31.909540,-0.206510,0.428810,31.709590,-0.234640,0.094230,31.821190,-0.227120,0.004300,32.065840,-0.399130,0.809730,32.273230,-0.406470,0.452210,32.413770,-0.407050,0.098610,32.566460,-0.424700,0.122670
3180.000000,32.052100,-0.310060,0.917370,32.047690,-0.212380,0.805710,31.917510,-0.206870,0.427270,31.711350,-0.234490,0.096180,31.821020,-0.227140,0.004050,32.076980,-0.399990,0.807670,32.284670,-0.406210,0.451060,32.426280,-0.405060,0.097630,32.578510,-0.422950,0.121950
3181.000000,32.062840,-0.310640,0.915230,32.058500,-0.213360,0.803290,31.925880,-0.207220,0.425660,31.713350,-0.234270,0.098310,31.820820,-0.227170,0.003830,32.088150,-0.400910,0.805750,32.296160,-0.405810,0.450010,32.437720,-0.403000,0.096250,32.589450,-0.421020,0.120140
3182.000000,32.073700,-0.311230,0.913190,32.069420,-0.214380,0.800930,31.934670,-0.207530,0.423950,31.715630,-0.234000,0.100620,31.820590,-0.227200,0.003630,32.099320,-0.401880,0.804000,32.307680,-0.405310,0.449040,32.448110,-0.400920,0.094470,32.599350,-0.418930,0.117250
3183.000000,32.084660,-0.311830,0.911250,32.080450,-0.215450,0.798630,31.943890,-0.207800,0.422170,31.718210,-0.233660,0.103120,31.820340,-0.227230,0.003480,32.110500,-0.402910,0.802420,32.319210,-0.404710,0.448150,32.457510,-0.398830,0.092350,32.608270,-0.416730,0.113330
3184.000000,32.095710,-0.312430,0.909420,32.091570,-0.216550,0.796420,31.953560,-0.208030,0.420300,31.721140,-0.233260,0.105810,31.820090,-0.227270,0.003410,32.121680,-0.403980,0.801000,32.330740,-0.404060,0.447340,32.465990,-0.396780,0.089960,32.616260,-0.414460,0.108470
3185.000000,32.106850,-0.313050,0.907720,32.102750,-0.217670,0.794300,31.963710,-0.208200,0.418360,31.724480,-0.232790,0.108700,31.819840,-0.227310,0.003430,32.132820,-0.405090,0.799760,32.342260,-0.403370,0.446610,32.473630,-0.394820,0.087390,32.623420,-0.412200,0.102800
3186.000000,32.118030,-0.313670,0.906140,32.113980,-0.218800,0.792300,31.974360,-0.208320,0.416330,31.728250,-0.232280,0.111790,31.819630,-0.227360,0.003580,32.143920,-0.406210,0.798680,32.353760,-0.402700,0.445970,32.480540,-0.393000,0.084760,32.629810,-0.410020,0.096490
3187.000000,32.129260,-0.314290,0.904710,32.125230,-0.219920,0.790420,31.985520,-0.208380,0.414230,31.732500,-0.231720,0.115090,31.819470,-0.227400,0.003900,32.154950,-0.407330,0.797760,32.365210,-0.402070,0.445460,32.486820,-0.391350,0.082170,32.635510,-0.407990,0.089720
3188.000000,32.140480,-0.314910,0.903420,32.136490,-0.221020,0.788670,31.997210,-0.208380,0.412040,31.737270,-0.231110,0.118590,31.819400,-0.227450,0.004420,32.165900,-0.408440,0.797010,32.376630,-0.401520,0.445090,32.492580,-0.389950,0.079700,32.640590,-0.406170,0.082700
3189.000000,32.151690,-0.315530,0.902280,32.147730,-0.222090,0.787060,32.009460,-0.208340,0.409770,31.742610,-0.230460,0.122310,31.819480,-0.227480,0.005200,32.176750,-0.409520,0.796420,32.387990,-0.401070,0.444890,32.497880,-0.388820,0.077450,32.645090,-0.404610,0.075610
3190.000000,32.162870,-0.316130,0.901290,32.158940,-0.223130,0.785590,32.022270,-0.208260,0.407430,31.748540,-0.229770,0.126240,31.819770,-0.227500,0.006250,32.187500,-0.410580,0.796000,32.399300,-0.400740,0.444890,32.502740,-0.388000,0.075440,32.649050,-0.403340,0.068620
3191.000000,32.173980,-0.316720,0.900450,32.170140,-0.224160,0.784260,32.035660,-0.208160,0.405010,31.755100,-0.229060,0.130390,31.820340,-0.227500,0.007630,32.198160,-0.411620,0.795740,32.410550,-0.400550,0.445090,32.507140,-0.387490,0.073690,32.652530,-0.402360,0.061880
3192.000000,32.185020,-0.317300,0.899770,32.181320,-0.225170,0.783060,32.049620,-0.208060,0.402520,31.762320,-0.228310,0.134750,31.821270,-0.227470,0.009340,32.208730,-0.412660,0.795650,32.421740,-0.400480,0.445480,32.511070,-0.387280,0.072200,32.655550,-0.401660,0.055490
3193.000000,32.195980,-0.317870,0.899240,32.192500,-0.226200,0.781990,32.064150,-0.207970,0.399980,31.770210,-0.227540,0.139340,31.822640,-0.227390,0.011410,32.219230,-0.413700,0.795720,32.432850,-0.400530,0.446070,32.514510,-0.387340,0.070950,32.658150,-0.401200,0.049540
3194.000000,32.206850,-0.318430,0.898860,32.203690,-0.227250,0.781050,32.079240,-0.207900,0.397420,31.778810,-0.226760,0.144140,31.824530,-0.227280,0.013850,32.229670,-0.414770,0.795950,32.443860,-0.400700,0.446790,32.517480,-0.387600,0.069930,32.660380,-0.400950,0.044080
3195.000000,32.217620,-0.319000,0.898610,32.214880,-0.228340,0.780240,32.094860,-0.207880,0.394850,31.788100,-0.225960,0.149150,31.827050,-0.227140,0.016670,32.240070,-0.415860,0.796340,32.454720,-0.400960,0.447610,32.520000,-0.388010,0.069090,32.662260,-0.400870,0.039140
3196.000000,32.228280,-0.319570,0.898500,32.226060,-0.229470,0.779540,32.110980,-0.207900,0.392320,31.798110,-0.225160,0.154340,31.830270,-0.226960,0.019850,32.250410,-0.417000,0.796900,32.465380,-0.401300,0.448450,32.522150,-0.388480,0.068430,32.663830,-0.400920,0.034730
3197.000000,32.238830,-0.320150,0.898520,32.237230,-0.230660,0.778970,32.127550,-0.207990,0.389860,31.808830,-0.224360,0.159700,31.834300,-0.226770,0.023390,32.260710,-0.418170,0.797600,32.475770,-0.401700,0.449250,32.523980,-0.388960,0.067900,32.665120,-0.401060,0.030860
3198.000000,32.249270,-0.320750,0.898670,32.248370,-0.231900,0.778540,32.144500,-0.208150,0.387500,31.820260,-0.223580,0.165180,31.839220,-0.226570,0.027280,32.270970,-0.419390,0.798450,32.485830,-0.402140,0.449950,32.525560,-0.389380,0.067470,32.666160,-0.401260,0.027510
3199.000000,32.259610,-0.321370,0.898940,32.259460,-0.233190,0.778240,32.161790,-0.208400,0.385300,31.832400,-0.222830,0.170750,31.845160,-0.226380,0.031470,32.281190,-0.420640,0.799430,32.495480,-0.402620,0.450490,32.526920,-0.389690,0.067120,32.666990,-0.401480,0.024660
3200.000000,32.269840,-0.322020,0.899340,32.270480,-0.234510,0.778090,32.179340,-0.208730,0.383310,31.845240,-0.222130,0.176340,31.852200,-0.226190,0.035940,32.291360,-0.421920,0.800530,32.504660,-0.403100,0.450840,32.528110,-0.389880,0.066830,32.667610,-0.401690,0.022280
3201.000000,32.279960,-0.322700,0.899880,32.281420,-0.235860,0.778100,32.197090,-0.209160,0.381550,31.858760,-0.221490,0.181880,31.860450,-0.226020,0.040590,32.301480,-0.423210,0.801720,32.513320,-0.403580,0.450990,32.529140,-0.389930,0.066570,32.668060,-0.401880,0.020330
3202.000000,32.289990,-0.323410,0.900550,32.292260,-0.237220,0.778290,32.215000,-0.209660,0.380090,31.872960,-0.220910,0.187320,31.869990,-0.225850,0.045360,32.311560,-0.424510,0.803010,32.521450,-0.404050,0.450960,32.530040,-0.389850,0.066340,32.668370,-0.402030,0.018750
3203.000000,32.299930,-0.324160,0.901360,32.302980,-0.238570,0.778660,32.233020,-0.210220,0.378970,31.887790,-0.220410,0.192590,31.880880,-0.225700,0.050150,32.321600,-0.425800,0.804380,32.529030,-0.404490,0.450760,32.530830,-0.389670,0.066130,32.668540,-0.402140,0.017490
3204.000000,32.309800,-0.324930,0.902320,32.313580,-0.239910,0.779240,32.251110,-0.210820,0.378220,31.903220,-0.219960,0.197610,31.893130,-0.225540,0.054840,32.331590,-0.427070,0.805820,32.536050,-0.404900,0.450450,32.531520,-0.389430,0.065950,32.668610,-0.402220,0.016500
3205.000000,32.319590,-0.325740,0.903450,32.324060,-0.241210,0.780020,32.269250,-0.211440,0.377860,31.919230,-0.219560,0.202320,31.906730,-0.225390,0.059340,32.341550,-0.428320,0.807320,32.542530,-0.405280,0.450060,32.532120,-0.389140,0.065800,32.668600,-0.402270,0.015740
3206.000000,32.329330,-0.326560,0.904730,32.334410,-0.242460,0.781010,32.287410,-0.212060,0.377930,31.935770,-0.219200,0.206660,31.921630,-0.225230,0.063560,32.351460,-0.429520,0.808890,32.548490,-0.405620,0.449640,32.532640,-0.388840,0.065680,32.668520,-0.402300,0.015150
3207.000000,32.339010,-0.327400,0.906180,32.344640,-0.243640,0.782230,32.305590,-0.212680,0.378410,31.952810,-0.218840,0.210570,31.937760,-0.225070,0.067410,32.361330,-0.430670,0.810540,32.553980,-0.405930,0.449220,32.533080,-0.388560,0.065590,32.668390,-0.402310,0.014690
3208.000000,32.348640,-0.328230,0.907810,32.354730,-0.244730,0.783670,32.323780,-0.213280,0.379300,31.970300,-0.218480,0.214010,31.955020,-0.224900,0.070830,32.371140,-0.431750,0.812260,32.559010,-0.406220,0.448840,32.533440,-0.388310,0.065540,32.668220,-0.402300,0.014340
3209.000000,32.358230,-0.329040,0.909610,32.364680,-0.245730,0.785330,32.341980,-0.213860,0.380600,31.988230,-0.218120,0.216940,31.973330,-0.224720,0.073750,32.380890,-0.432740,0.814060,32.563640,-0.406480,0.448500,32.533720,-0.388110,0.065530,32.668030,-0.402290,0.014070
3210.000000,32.367790,-0.329830,0.911580,32.374480,-0.246610,0.787220,32.360200,-0.214420,0.382270,32.006580,-0.217750,0.219330,31.992580,-0.224510,0.076160,32.390560,-0.433620,0.815950,32.567900,-0.406750,0.448230,32.533930,-0.387970,0.065550,32.667810,-0.402280,0.013860
3211.000000,32.377300,-0.330580,0.913720,32.384150,-0.247360,0.789310,32.378440,-0.214970,0.384290,32.025320,-0.217400,0.221180,32.012710,-0.224280,0.078020,32.400150,-0.434400,0.817940,32.571820,-0.407020,0.448010,32.534070,-0.387890,0.065620,32.667580,-0.402260,0.013680
3212.000000,32.386800,-0.331290,0.916020,32.393690,-0.248000,0.791610,32.396680,-0.215520,0.386640,32.044430,-0.217060,0.222490,32.033630,-0.224010,0.079330,32.409660,-0.435080,0.820020,32.575420,-0.407310,0.447850,32.534140,-0.387870,0.065720,32.667320,-0.402260,0.013530
3213.000000,32.396270,-0.331950,0.918460,32.403130,-0.248520,0.794090,32.414910,-0.216060,0.389290,32.063880,-0.216770,0.223260,32.055290,-0.223710,0.080110,32.419100,-0.435640,0.822200,32.578740,-0.407630,0.447730,32.534150,-0.387910,0.065850,32.667060,-0.402260,0.013400
3214.000000,32.405720,-0.332560,0.921020,32.412480,-0.248930,0.796730,32.433120,-0.216610,0.392230,32.083670,-0.216540,0.223510,32.077640,-0.223360,0.080380,32.428470,-0.436110,0.824460,32.581780,-0.407990,0.447660,32.534090,-0.388010,0.066030,32.666780,-0.402270,0.013270
3215.000000,32.415180,-0.333130,0.923700,32.421760,-0.249240,0.799510,32.451290,-0.217170,0.395430,32.103780,-0.216370,0.223270,32.100650,-0.222960,0.080170,32.437780,-0.436480,0.826810,32.584570,-0.408390,0.447610,32.533980,-0.388160,0.066250,32.666500,-0.402300,0.013160
3216.000000,32.424630,-0.333640,0.926460,32.431010,-0.249470,0.802400,32.469400,-0.217740,0.398860,32.124190,-0.216270,0.222540,32.124270,-0.222520,0.079520,32.447040,-0.436780,0.829220,32.587120,-0.408830,0.447600,32.533810,-0.388350,0.066510,32.666210,-0.402330,0.013040
3217.000000,32.434080,-0.334110,0.929280,32.440220,-0.249620,0.805380,32.487420,-0.218310,0.402510,32.144900,-0.216240,0.221350,32.148470,-0.222020,0.078480,32.456240,-0.437000,0.831690,32.589440,-0.409310,0.447610,32.533590,-0.388580,0.066810,32.665920,-0.402380,0.012940
3218.000000,32.443540,-0.334540,0.932150,32.449420,-0.249710,0.808420,32.505350,-0.218870,0.406340,32.165880,-0.216270,0.219710,32.173210,-0.221480,0.077090,32.465400,-0.437170,0.834180,32.591560,-0.409830,0.447660,32.533340,-0.388830,0.067150,32.665630,-0.402440,0.012840
3219.000000,32.453010,-0.334930,0.935030,32.458620,-0.249750,0.811490,32.523150,-0.219410,0.410330,32.187140,-0.216350,0.217650,32.198470,-0.220880,0.075400,32.474510,-0.437290,0.836690,32.593490,-0.410360,0.447740,32.533060,-0.389100,0.067530,32.665350,-0.402520,0.012750
3220.000000,32.462480,-0.335290,0.937890,32.467830,-0.249740,0.814560,32.540810,-0.219920,0.414440,32.208650,-0.216470,0.215210,32.224190,-0.220230,0.073460,32.483580,-0.437380,0.839170,32.595260,-0.410910,0.447860,32.532770,-0.389380,0.067940,32.665070,-0.402610,0.012670
3221.000000,32.471970,-0.335630,0.940730,32.477060,-0.249700,0.817610,32.558310,-0.220410,0.418670,32.230400,-0.216600,0.212430,32.250360,-0.219520,0.071320,32.492610,-0.437430,0.841620,32.596900,-0.411470,0.448030,32.532470,-0.389650,0.068380,32.664810,-0.402700,0.012580
3222.000000,32.481460,-0.335960,0.943500,32.486310,-0.249630,0.820610,32.575630,-0.220870,0.422970,32.252360,-0.216720,0.209350,32.276940,-0.218740,0.069010,32.501590,-0.437460,0.844010,32.598430,-0.412010,0.448230,32.532180,-0.389920,0.068850,32.664550,-0.402800,0.012510
3223.000000,32.490950,-0.336270,0.946200,32.495590,-0.249540,0.823540,32.592750,-0.221290,0.427320,32.274530,-0.216790,0.206000,32.303910,-0.217890,0.066600,32.510540,-0.437470,0.846310,32.599890,-0.412550,0.448470,32.531920,-0.390160,0.069340,32.664320,-0.402900,0.012420
3224.000000,32.500450,-0.336570,0.948810,32.504900,-0.249420,0.826380,32.609670,-0.221680,0.431700,32.296870,-0.216800,0.202430,32.331230,-0.216950,0.064100,32.519450,-0.437460,0.848510,32.601320,-0.413090,0.448720,32.531680,-0.390380,0.069850,32.664100,-0.402990,0.012340
3225.000000,32.509930,-0.336870,0.951290,32.514240,-0.249280,0.829100,32.626360,-0.222030,0.436070,32.319390,-0.216730,0.198670,32.358890,-0.215920,0.061550,32.528320,-0.437440,0.850570,32.602760,-0.413620,0.448970,32.531480,-0.390560,0.070390,32.663890,-0.403070,0.012250
3226.000000,32.519410,-0.337160,0.953640,32.523620,-0.249130,0.831700,32.642830,-0.222340,0.440420,32.342080,-0.216590,0.194710,32.386860,-0.214790,0.059000,32.537160,-0.437400,0.852490,32.604230,-0.414140,0.449210,32.531320,-0.390700,0.070940,32.663710,-0.403140,0.012150
3227.000000,32.528870,-0.337450,0.955840,32.533020,-0.248970,0.834160,32.659060,-0.222620,0.444720,32.364950,-0.216370,0.190590,32.415130,-0.213580,0.056460,32.545970,-0.437350,0.854240,32.605760,-0.414670,0.449440,32.531210,-0.390790,0.071510,32.663540,-0.403200,0.012050
3228.000000,32.538320,-0.337740,0.957870,32.542450,-0.248790,0.836460,32.675070,-0.222880,0.448950,32.388040,-0.216090,0.186300,32.443680,-0.212270,0.053980,32.554750,-0.437290,0.855820,32.607350,-0.415180,0.449650,32.531150,-0.390840,0.072090,32.663390,-0.403250,0.011930
3229.000000,32.547730,-0.338020,0.959730,32.551900,-0.248600,0.838580,32.690830,-0.223100,0.453090,32.411360,-0.215780,0.181840,32.472490,-0.210870,0.051580,32.563490,-0.437220,0.857210,32.608980,-0.415670,0.449850,32.531140,-0.390840,0.072680,32.663260,-0.403280,0.011800
3230.000000,32.557130,-0.338290,0.961390,32.561370,-0.248400,0.840510,32.706340,-0.223310,0.457110,32.434950,-0.215440,0.177240,32.501540,-0.209410,0.049280,32.572210,-0.437140,0.858410,32.610660,-0.416130,0.450040,32.531190,-0.390790,0.073280,32.663140,-0.403310,0.011670
3231.000000,32.566490,-0.338550,0.962850,32.570860,-0.248200,0.842250,32.721610,-0.223500,0.461000,32.458850,-0.215100,0.172480,32.530830,-0.207880,0.047130,32.580890,-0.437050,0.859420,32.612400,-0.416570,0.450210,32.531280,-0.390700,0.073890,32.663050,-0.403320,0.011520
3232.000000,32.575810,-0.338800,0.964110,32.580370,-0.247990,0.843780,32.736640,-0.223680,0.464730,32.483080,-0.214770,0.167580,32.560340,-0.206320,0.045150,32.589540,-0.436950,0.860220,32.614180,-0.416970,0.450370,32.531440,-0.390590,0.074520,32.662970,-0.403330,0.011360
3233.000000,32.585110,-0.339030,0.965160,32.589890,-0.247780,0.845100,32.751420,-0.223850,0.468290,32.507680,-0.214460,0.162570,32.590050,-0.204720,0.043360,32.598160,-0.436850,0.860840,32.616020,-0.417340,0.450520,32.531640,-0.390440,0.075150,32.662910,-0.403340,0.011190
3234.000000,32.594370,-0.339240,0.966000,32.599420,-0.247570,0.846200,32.765970,-0.224010,0.471650,32.532650,-0.214180,0.157470,32.619940,-0.203110,0.041810,32.606750,-0.436730,0.861260,32.617910,-0.417680,0.450660,32.531890,-0.390290,0.075790,32.662860,-0.403350,0.011000
3235.000000,32.603600,-0.339420,0.966620,32.608960,-0.247360,0.847080,32.780290,-0.224170,0.474790,32.557980,-0.213930,0.152340,32.650000,-0.201510,0.040500,32.615310,-0.436600,0.861500,32.619870,-0.418000,0.450800,32.532180,-0.390130,0.076430,32.662830,-0.403350,0.010810
3236.000000,32.612800,-0.339580,0.967030,32.618520,-0.247140,0.847740,32.794370,-0.224340,0.477680,32.583650,-0.213730,0.147230,32.680200,-0.199930,0.039470,32.623840,-0.436460,0.861560,32.621890,-0.418280,0.450920,32.532490,-0.389980,0.077070,32.662800,-0.403350,0.010620
3237.000000,32.621970,-0.339690,0.967240,32.628080,-0.246920,0.848170,32.808230,-0.224500,0.480310,32.609640,-0.213550,0.142170,32.710500,-0.198400,0.038730,32.632340,-0.436310,0.861450,32.623990,-0.418550,0.451020,32.532820,-0.389840,0.077710,32.662770,-0.403360,0.010410
3238.000000,32.631110,-0.339770,0.967240,32.637660,-0.246700,0.848380,32.821860,-0.224660,0.482660,32.635910,-0.213370,0.137210,32.740890,-0.196920,0.038310,32.640810,-0.436140,0.861170,32.626160,-0.418790,0.451110,32.533170,-0.389730,0.078340,32.662750,-0.403360,0.010200
3239.000000,32.640230,-0.339810,0.967040,32.647260,-0.246460,0.848380,32.835260,-0.224810,0.484720,32.662410,-0.213190,0.132390,32.771320,-0.195530,0.038230,32.649240,-0.435950,0.860730,32.628420,-0.419030,0.451170,32.533510,-0.389630,0.078960,32.662730,-0.403360,0.009970
3240.000000,32.649320,-0.339810,0.966660,32.656870,-0.246220,0.848170,32.848430,-0.224950,0.486480,32.689110,-0.212970,0.127750,32.801790,-0.194240,0.038500,32.657660,-0.435740,0.860120,32.630770,-0.419260,0.451200,32.533840,-0.389560,0.079570,32.662690,-0.403370,0.009750
3241.000000,32.658400,-0.339760,0.966080,32.666500,-0.245970,0.847760,32.861380,-0.225070,0.487930,32.715950,-0.212700,0.123310,32.832240,-0.193090,0.039140,32.666050,-0.435510,0.859350,32.633220,-0.419480,0.451180,32.534160,-0.389510,0.080170,32.662650,-0.403380,0.009510
3242.000000,32.667470,-0.339680,0.965340,32.676170,-0.245700,0.847150,32.874090,-0.225180,0.489080,32.742900,-0.212380,0.119110,32.862660,-0.192090,0.040180,32.674430,-0.435260,0.858430,32.635790,-0.419700,0.451130,32.534470,-0.389480,0.080780,32.662610,-0.403390,0.009270
3243.000000,32.676540,-0.339550,0.964420,32.685870,-0.245430,0.846360,32.886580,-0.225260,0.489930,32.769920,-0.212010,0.115170,32.893000,-0.191280,0.041640,32.682790,-0.434990,0.857360,32.638470,-0.419910,0.451020,32.534750,-0.389450,0.081370,32.662550,-0.403410,0.009030
3244.000000,32.685590,-0.339380,0.963350,32.695600,-0.245160,0.845390,32.898850,-0.225320,0.490470,32.797000,-0.211600,0.111540,32.923230,-0.190650,0.043540,32.691160,-0.434700,0.856140,32.641270,-0.420110,0.450850,32.535020,-0.389430,0.081970,32.662490,-0.403430,0.008780
3245.000000,32.694650,-0.339170,0.962130,32.705390,-0.244880,0.844250,32.910890,-0.225350,0.490730,32.824080,-0.211170,0.108230,32.953300,-0.190220,0.045890,32.699540,-0.434400,0.854790,32.644210,-0.420300,0.450620,32.535290,-0.389400,0.082570,32.662440,-0.403460,0.008530
3246.000000,32.703720,-0.338930,0.960760,32.715240,-0.244610,0.842950,32.922710,-0.225350,0.490710,32.851130,-0.210730,0.105280,32.983150,-0.189990,0.048710,32.707940,-0.434080,0.853300,32.647290,-0.420470,0.450330,32.535550,-0.389350,0.083160,32.662380,-0.403490,0.008270
3247.000000,32.712790,-0.338660,0.959270,32.725140,-0.244340,0.841500,32.934330,-0.225330,0.490430,32.878100,-0.210330,0.102720,33.012710,-0.189960,0.052000,32.716380,-0.433760,0.851700,32.650520,-0.420610,0.449970,32.535820,-0.389280,0.083750,32.662320,-0.403530,0.008010
3248.000000,32.721900,-0.338360,0.957650,32.735130,-0.244080,0.839910,32.945760,-0.225290,0.489880,32.904920,-0.209970,0.100560,33.041910,-0.190120,0.055760,32.724880,-0.433430,0.849970,32.653910,-0.420720,0.449550,32.536100,-0.389180,0.084350,32.662270,-0.403570,0.007740
3249.000000,32.731020,-0.338030,0.955910,32.745180,-0.243830,0.838180,32.957010,-0.225230,0.489090,32.931530,-0.209680,0.098820,33.070680,-0.190450,0.059960,32.733460,-0.433100,0.848140,32.657470,-0.420780,0.449060,32.536400,-0.389050,0.084950,32.662220,-0.403610,0.007470
3250.000000,32.740180,-0.337680,0.954080,32.755320,-0.243590,0.836350,32.968100,-0.225150,0.488080,32.957860,-0.209510,0.097500,33.098920,-0.190940,0.064570,32.742120,-0.432770,0.846200,32.661210,-0.420790,0.448510,32.536730,-0.388900,0.085560,32.662170,-0.403650,0.007200
3251.000000,32.749380,-0.337310,0.952140,32.765530,-0.243360,0.834420,32.979050,-0.225060,0.486860,32.983830,-0.209470,0.096600,33.126560,-0.191580,0.069550,32.750860,-0.432440,0.844160,32.665160,-0.420750,0.447900,32.537090,-0.388710,0.086180,32.662130,-0.403700,0.006920
3252.000000,32.758630,-0.336920,0.950120,32.775830,-0.243140,0.832400,32.989880,-0.224950,0.485450,33.009350,-0.209570,0.096090,33.153490,-0.192350,0.074820,32.759700,-0.432100,0.842040,32.669310,-0.420650,0.447230,32.537510,-0.388510,0.086820,32.662090,-0.403750,0.006640
3253.000000,32.767920,-0.336520,0.948020,32.786190,-0.242920,0.830300,33.000610,-0.224820,0.483870,33.034340,-0.209850,0.095950,33.179640,-0.193250,0.080310,32.768630,-0.431760,0.839830,32.673690,-0.420510,0.446500,32.537980,-0.388290,0.087480,32.662050,-0.403810,0.006370
3254.000000,32.777260,-0.336110,0.945850,32.796620,-0.242700,0.828150,33.011270,-0.224680,0.482170,33.058700,-0.210310,0.096130,33.204930,-0.194260,0.085930,32.777640,-0.431410,0.837550,32.678300,-0.420330,0.445720,32.538510,-0.388080,0.088180,32.662020,-0.403870,0.006080
3255.000000,32.786670,-0.335680,0.943620,32.807110,-0.242480,0.825960,33.021880,-0.224530,0.480350,33.082340,-0.210970,0.096590,33.229260,-0.195400,0.091570,32.786750,-0.431060,0.835200,32.683150,-0.420120,0.444880,32.539110,-0.387860,0.088920,32.661990,-0.403940,0.005800
3256.000000,32.796140,-0.335260,0.941330,32.817650,-0.242260,0.823730,33.032460,-0.224380,0.478460,33.105160,-0.211820,0.097260,33.252560,-0.196660,0.097120,32.795940,-0.430690,0.832800,32.688260,-0.419900,0.443990,32.539780,-0.387670,0.089710,32.661960,-0.404020,0.005520
3257.000000,32.805680,-0.334830,0.939000,32.828250,-0.242030,0.821490,33.043030,-0.224230,0.476530,33.127050,-0.212870,0.098070,33.274780,-0.198060,0.102460,32.805200,-0.430310,0.830350,32.693630,-0.419660,0.443040,32.540530,-0.387490,0.090560,32.661930,-0.404100,0.005230
3258.000000,32.815300,-0.334400,0.936650,32.838900,-0.241780,0.819250,33.053630,-0.224120,0.474590,33.147930,-0.214140,0.098920,33.295850,-0.199590,0.107460,32.814550,-0.429910,0.827870,32.699270,-0.419410,0.442040,32.541370,-0.387350,0.091480,32.661910,-0.404180,0.004940
3259.000000,32.825000,-0.333980,0.934270,32.849590,-0.241510,0.817010,33.064270,-0.224050,0.472660,33.167710,-0.215620,0.099740,33.315720,-0.201290,0.112010,32.823980,-0.429490,0.825370,32.705180,-0.419160,0.440980,32.542290,-0.387250,0.092480,32.661900,-0.404280,0.004650
3260.000000,32.834800,-0.333560,0.931890,32.860330,-0.241220,0.814800,33.074990,-0.224060,0.470780,33.186330,-0.217290,0.100420,33.334350,-0.203150,0.115970,32.833490,-0.429040,0.822870,32.711370,-0.418920,0.439860,32.543320,-0.387190,0.093570,32.661890,-0.404380,0.004350
3261.000000,32.844710,-0.333140,0.929520,32.871130,-0.240910,0.812630,33.085800,-0.224170,0.468960,33.203740,-0.219130,0.100880,33.351730,-0.205200,0.119240,32.843100,-0.428570,0.820370,32.717850,-0.418680,0.438670,32.544440,-0.387190,0.094760,32.661880,-0.404480,0.004040
3262.000000,32.854720,-0.332720,0.927170,32.881970,-0.240570,0.810500,33.096720,-0.224420,0.467230,33.219920,-0.221110,0.101020,33.367830,-0.207450,0.121720,32.852800,-0.428060,0.817890,32.724650,-0.418460,0.437420,32.545680,-0.387240,0.096070,32.661870,-0.404580,0.003730
3263.000000,32.864860,-0.332310,0.924850,32.892880,-0.240190,0.808430,33.107760,-0.224810,0.465610,33.234880,-0.223190,0.100790,33.382660,-0.209910,0.123320,32.862620,-0.427530,0.815450,32.731770,-0.418250,0.436100,32.547060,-0.387340,0.097510,32.661860,-0.404680,0.003410
3264.000000,32.875130,-0.331890,0.922580,32.903860,-0.239770,0.806420,33.118920,-0.225370,0.464080,33.248630,-0.225330,0.100110,33.396230,-0.212570,0.123970,32.872570,-0.426950,0.813040,32.739230,-0.418060,0.434700,32.548580,-0.387510,0.099090,32.661840,-0.404780,0.003080
3265.000000,32.885530,-0.331470,0.920360,32.914930,-0.239310,0.804480,33.130200,-0.226110,0.462650,33.261190,-0.227500,0.098980,33.408570,-0.215430,0.123630,32.882650,-0.426340,0.810680,32.747060,-0.417890,0.433210,32.550280,-0.387740,0.100820,32.661810,-0.404870,0.002750
3266.000000,32.896070,-0.331030,0.918200,32.926080,-0.238800,0.802610,33.141600,-0.227030,0.461320,33.272610,-0.229680,0.097380,33.419710,-0.218480,0.122280,32.892870,-0.425680,0.808370,32.755280,-0.417760,0.431630,32.552180,-0.388020,0.102730,32.661760,-0.404950,0.002420
