Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
1541.000000,19.703910,-0.305520,0.976210,19.706830,-0.218780,0.855270,19.583170,-0.220680,0.465100,19.345370,-0.246640,0.155100,19.399290,-0.251450,0.017410,19.700140,-0.407230,0.877670,19.859090,-0.381560,0.491010,19.788280,-0.371260,0.109600,19.924090,-0.387010,0.044210
1542.000000,19.717460,-0.305770,0.977690,19.719860,-0.219210,0.856660,19.593230,-0.220340,0.467230,19.351340,-0.244580,0.159970,19.401270,-0.250080,0.020690,19.713310,-0.407620,0.879410,19.869250,-0.382320,0.490520,19.814700,-0.369950,0.106490,19.953900,-0.384400,0.047550
1543.000000,19.730890,-0.306000,0.978880,19.732870,-0.219550,0.857800,19.603790,-0.220130,0.468990,19.357400,-0.242580,0.164900,19.403450,-0.248520,0.024330,19.726480,-0.407940,0.880800,19.879370,-0.383070,0.489700,19.840590,-0.368660,0.103940,19.982860,-0.382010,0.051400
1544.000000,19.744210,-0.306210,0.979760,19.745860,-0.219810,0.858670,19.614860,-0.220040,0.470360,19.363530,-0.240640,0.169930,19.405860,-0.246760,0.028320,19.739640,-0.408190,0.881830,19.889520,-0.383810,0.488600,19.865860,-0.367380,0.101910,20.010850,-0.379860,0.055630
1545.000000,19.757400,-0.306400,0.980340,19.758840,-0.220000,0.859270,19.626450,-0.220070,0.471300,19.369740,-0.238750,0.175080,19.408480,-0.244780,0.032640,19.752800,-0.408380,0.882480,19.899770,-0.384530,0.487240,19.890410,-0.366100,0.100350,20.037760,-0.377960,0.060090
1546.000000,19.770450,-0.306590,0.980600,19.771800,-0.220130,0.859580,19.638580,-0.220220,0.471800,19.376040,-0.236900,0.180390,19.411340,-0.242600,0.037280,19.765940,-0.408520,0.882750,19.910170,-0.385200,0.485680,19.914120,-0.364820,0.099210,20.063470,-0.376330,0.064630
1547.000000,19.783370,-0.306780,0.980530,19.784740,-0.220220,0.859590,19.651240,-0.220470,0.471830,19.382450,-0.235070,0.185860,19.414440,-0.240220,0.042220,19.779060,-0.408630,0.882640,19.920770,-0.385820,0.483950,19.936930,-0.363530,0.098380,20.087910,-0.374950,0.069060
1548.000000,19.796150,-0.306980,0.980150,19.797670,-0.220280,0.859300,19.664420,-0.220810,0.471390,19.389030,-0.233250,0.191510,19.417810,-0.237670,0.047430,19.792150,-0.408720,0.882140,19.931630,-0.386380,0.482110,19.958740,-0.362250,0.097770,20.111000,-0.373790,0.073210
1549.000000,19.808800,-0.307200,0.979440,19.810580,-0.220330,0.858710,19.678120,-0.221210,0.470480,19.395830,-0.231430,0.197320,19.421460,-0.234980,0.052900,19.805200,-0.408800,0.881270,19.942790,-0.386850,0.480200,19.979480,-0.360980,0.097280,20.132690,-0.372830,0.076900
1550.000000,19.821310,-0.307440,0.978410,19.823470,-0.220360,0.857810,19.692310,-0.221650,0.469110,19.402910,-0.229590,0.203280,19.425410,-0.232190,0.058610,19.818200,-0.408880,0.880030,19.954290,-0.387240,0.478260,19.999070,-0.359720,0.096790,20.152950,-0.372030,0.079970
1551.000000,19.833700,-0.307700,0.977060,19.836350,-0.220400,0.856600,19.706970,-0.222130,0.467290,19.410330,-0.227720,0.209370,19.429690,-0.229310,0.064530,19.831150,-0.408970,0.878430,19.966170,-0.387540,0.476320,20.017480,-0.358480,0.096200,20.171750,-0.371350,0.082260
1552.000000,19.845970,-0.307970,0.975400,19.849210,-0.220470,0.855080,19.722060,-0.222600,0.465030,19.418150,-0.225810,0.215550,19.434310,-0.226400,0.070620,19.844040,-0.409080,0.876510,19.978430,-0.387740,0.474400,20.034660,-0.357270,0.095410,20.189070,-0.370760,0.083660
1553.000000,19.858120,-0.308260,0.973440,19.862080,-0.220560,0.853250,19.737560,-0.223060,0.462360,19.426420,-0.223850,0.221800,19.439320,-0.223460,0.076870,19.856850,-0.409220,0.874270,19.991070,-0.387840,0.472520,20.050590,-0.356090,0.094340,20.204910,-0.370230,0.084050
1554.000000,19.870180,-0.308550,0.971180,19.874940,-0.220690,0.851120,19.753430,-0.223490,0.459290,19.435190,-0.221840,0.228100,19.444760,-0.220520,0.083240,19.869580,-0.409390,0.871740,20.004100,-0.387860,0.470670,20.065260,-0.354950,0.092930,20.219270,-0.369710,0.083380
1555.000000,19.882140,-0.308850,0.968630,19.887820,-0.220880,0.848670,19.769640,-0.223880,0.455860,19.444490,-0.219800,0.234400,19.450650,-0.217620,0.089700,19.882230,-0.409610,0.868940,20.017470,-0.387810,0.468850,20.078650,-0.353830,0.091170,20.232170,-0.369200,0.081590
1556.000000,19.894020,-0.309150,0.965800,19.900720,-0.221120,0.845910,19.786160,-0.224210,0.452080,19.454360,-0.217730,0.240690,19.457040,-0.214740,0.096210,19.894790,-0.409870,0.865900,20.031160,-0.387710,0.467050,20.090780,-0.352730,0.089060,20.243600,-0.368690,0.078700
1557.000000,19.905830,-0.309440,0.962710,19.913640,-0.221440,0.842860,19.802950,-0.224470,0.447980,19.464820,-0.215630,0.246920,19.463960,-0.211910,0.102750,19.907250,-0.410190,0.862640,20.045140,-0.387560,0.465240,20.101670,-0.351630,0.086640,20.253600,-0.368160,0.074750
1558.000000,19.917570,-0.309710,0.959360,19.926590,-0.221830,0.839510,19.820000,-0.224660,0.443590,19.475910,-0.213530,0.253070,19.471450,-0.209130,0.109280,19.919610,-0.410570,0.859200,20.059350,-0.387390,0.463420,20.111350,-0.350530,0.083980,20.262200,-0.367630,0.069840
1559.000000,19.929250,-0.309960,0.955780,19.939570,-0.222290,0.835870,19.837270,-0.224760,0.438930,19.487640,-0.211450,0.259110,19.479550,-0.206400,0.115750,19.931870,-0.411000,0.855600,20.073770,-0.387220,0.461570,20.119860,-0.349420,0.081150,20.269460,-0.367110,0.064150
1560.000000,19.940860,-0.310170,0.951980,19.952570,-0.222820,0.831980,19.854750,-0.224790,0.434040,19.500030,-0.209380,0.264990,19.488300,-0.203730,0.122150,19.944020,-0.411470,0.851860,20.088340,-0.387050,0.459700,20.127280,-0.348300,0.078280,20.275470,-0.366600,0.057890
1561.000000,19.952410,-0.310350,0.947990,19.965580,-0.223410,0.827850,19.872430,-0.224720,0.428940,19.513100,-0.207370,0.270680,19.497720,-0.201110,0.128420,19.956050,-0.411990,0.848010,20.103040,-0.386900,0.457800,20.133700,-0.347160,0.075470,20.280340,-0.366120,0.051320
1562.000000,19.963890,-0.310500,0.943830,19.978590,-0.224060,0.823510,19.890300,-0.224580,0.423700,19.526850,-0.205410,0.276140,19.507870,-0.198550,0.134540,19.967960,-0.412540,0.844090,20.117810,-0.386770,0.455890,20.139230,-0.346040,0.072820,20.284220,-0.365660,0.044720
1563.000000,19.975310,-0.310600,0.939550,19.991560,-0.224750,0.819010,19.908350,-0.224360,0.418350,19.541280,-0.203540,0.281350,19.518770,-0.196060,0.140460,19.979740,-0.413100,0.840110,20.132600,-0.386660,0.453960,20.144000,-0.344950,0.070450,20.287240,-0.365220,0.038320
1564.000000,19.986650,-0.310660,0.935170,20.004470,-0.225470,0.814400,19.926570,-0.224070,0.412960,19.556390,-0.201770,0.286280,19.530460,-0.193650,0.146150,19.991390,-0.413660,0.836110,20.147340,-0.386580,0.452040,20.148130,-0.343910,0.068410,20.289570,-0.364780,0.032330
1565.000000,19.997940,-0.310690,0.930750,20.017290,-0.226200,0.809720,19.944980,-0.223700,0.407600,19.572160,-0.200110,0.290900,19.542970,-0.191320,0.151570,20.002920,-0.414220,0.832130,20.161970,-0.386520,0.450110,20.151730,-0.342940,0.066740,20.291330,-0.364330,0.026900
1566.000000,20.009170,-0.310670,0.926320,20.029990,-0.226920,0.805030,19.963570,-0.223270,0.402340,19.588580,-0.198570,0.295190,19.556310,-0.189100,0.156680,20.014340,-0.414750,0.828200,20.176400,-0.386480,0.448180,20.154840,-0.342030,0.065450,20.292640,-0.363890,0.022120
1567.000000,20.020350,-0.310630,0.921950,20.042560,-0.227630,0.800380,19.982360,-0.222790,0.397240,19.605610,-0.197150,0.299140,19.570490,-0.186980,0.161430,20.025670,-0.415250,0.824350,20.190540,-0.386460,0.446230,20.157530,-0.341170,0.064510,20.293610,-0.363450,0.018030
1568.000000,20.031510,-0.310560,0.917670,20.054970,-0.228300,0.795840,20.001340,-0.222260,0.392390,19.623230,-0.195850,0.302710,19.585510,-0.184990,0.165800,20.036920,-0.415710,0.820620,20.204290,-0.386450,0.444240,20.159810,-0.340350,0.063890,20.294320,-0.363030,0.014610
1569.000000,20.042650,-0.310470,0.913540,20.067220,-0.228920,0.791470,20.020520,-0.221700,0.387840,19.641410,-0.194660,0.305900,19.601370,-0.183140,0.169730,20.048120,-0.416110,0.817020,20.217550,-0.386460,0.442170,20.161740,-0.339550,0.063520,20.294820,-0.362650,0.011830
1570.000000,20.053790,-0.310370,0.909620,20.079300,-0.229470,0.787310,20.039910,-0.221120,0.383640,19.660090,-0.193590,0.308670,19.618050,-0.181440,0.173190,20.059300,-0.416470,0.813600,20.230220,-0.386490,0.439990,20.163360,-0.338760,0.063330,20.295160,-0.362300,0.009600
1571.000000,20.064940,-0.310290,0.905960,20.091210,-0.229960,0.783420,20.059500,-0.220540,0.379860,19.679240,-0.192610,0.311020,19.635530,-0.179910,0.176150,20.070480,-0.416780,0.810380,20.242220,-0.386540,0.437680,20.164740,-0.337990,0.063250,20.295390,-0.362000,0.007860
1572.000000,20.076120,-0.310220,0.902600,20.102930,-0.230360,0.779870,20.079300,-0.219970,0.376520,19.698810,-0.191730,0.312910,19.653760,-0.178560,0.178560,20.081680,-0.417050,0.807390,20.253460,-0.386610,0.435210,20.165920,-0.337220,0.063220,20.295520,-0.361760,0.006520
1573.000000,20.087340,-0.310180,0.899600,20.114490,-0.230700,0.776680,20.099290,-0.219420,0.373640,19.718750,-0.190940,0.314340,19.672710,-0.177410,0.180400,20.092920,-0.417280,0.804660,20.263920,-0.386710,0.432600,20.166940,-0.336460,0.063190,20.295580,-0.361560,0.005510
1574.000000,20.098620,-0.310190,0.896980,20.125880,-0.230960,0.773910,20.119470,-0.218920,0.371260,19.739010,-0.190260,0.315290,19.692330,-0.176460,0.181650,20.104240,-0.417480,0.802210,20.273570,-0.386820,0.429870,20.167820,-0.335710,0.063120,20.295590,-0.361410,0.004760
1575.000000,20.109950,-0.310250,0.894770,20.137140,-0.231140,0.771580,20.139810,-0.218470,0.369380,19.759560,-0.189700,0.315730,19.712600,-0.175740,0.182270,20.115650,-0.417660,0.800070,20.282430,-0.386940,0.427040,20.168580,-0.334970,0.063030,20.295550,-0.361310,0.004210
1576.000000,20.121340,-0.310360,0.893000,20.148280,-0.231260,0.769710,20.160290,-0.218090,0.368030,19.780340,-0.189250,0.315680,19.733470,-0.175260,0.182270,20.127170,-0.417810,0.798240,20.290530,-0.387060,0.424170,20.169210,-0.334240,0.062900,20.295480,-0.361250,0.003810
1577.000000,20.132810,-0.310520,0.891660,20.159350,-0.231320,0.768300,20.180890,-0.217800,0.367230,19.801320,-0.188930,0.315120,19.754910,-0.175020,0.181610,20.138800,-0.417950,0.796760,20.297930,-0.387180,0.421320,20.169720,-0.333550,0.062770,20.295380,-0.361210,0.003520
1578.000000,20.144360,-0.310740,0.890770,20.170360,-0.231330,0.767370,20.201570,-0.217600,0.366990,19.822460,-0.188750,0.314070,19.776900,-0.175040,0.180310,20.150570,-0.418060,0.795630,20.304680,-0.387280,0.418550,20.170120,-0.332900,0.062670,20.295270,-0.361210,0.003290
1579.000000,20.156000,-0.310990,0.890320,20.181370,-0.231280,0.766910,20.222280,-0.217520,0.367320,19.843740,-0.188700,0.312540,19.799420,-0.175310,0.178370,20.162470,-0.418160,0.794870,20.310840,-0.387340,0.415920,20.170420,-0.332320,0.062610,20.295140,-0.361220,0.003120
1580.000000,20.167730,-0.311280,0.890290,20.192380,-0.231190,0.766900,20.242990,-0.217550,0.368250,19.865130,-0.188800,0.310550,19.822460,-0.175810,0.175800,20.174490,-0.418220,0.794470,20.316470,-0.387380,0.413460,20.170630,-0.331810,0.062630,20.295000,-0.361250,0.002980
1581.000000,20.179550,-0.311590,0.890690,20.203440,-0.231060,0.767340,20.263650,-0.217690,0.369770,19.886610,-0.189050,0.308120,19.846010,-0.176530,0.172630,20.186640,-0.418260,0.794450,20.321590,-0.387360,0.411230,20.170770,-0.331380,0.062760,20.294850,-0.361290,0.002860
1582.000000,20.191480,-0.311910,0.891490,20.214570,-0.230880,0.768220,20.284210,-0.217950,0.371880,19.908170,-0.189460,0.305250,19.870060,-0.177450,0.168900,20.198900,-0.418250,0.794780,20.326250,-0.387290,0.409280,20.170840,-0.331050,0.063000,20.294690,-0.361340,0.002750
1583.000000,20.203520,-0.312230,0.892680,20.225800,-0.230650,0.769520,20.304630,-0.218320,0.374560,19.929800,-0.190030,0.301980,19.894620,-0.178550,0.164650,20.211270,-0.418200,0.795480,20.330490,-0.387150,0.407620,20.170860,-0.330810,0.063390,20.294520,-0.361410,0.002640
1584.000000,20.215680,-0.312560,0.894240,20.237140,-0.230380,0.771230,20.324870,-0.218810,0.377780,19.951510,-0.190770,0.298300,19.919680,-0.179800,0.159920,20.223740,-0.418110,0.796510,20.334330,-0.386940,0.406310,20.170850,-0.330670,0.063930,20.294330,-0.361480,0.002540
1585.000000,20.227960,-0.312870,0.896140,20.248610,-0.230050,0.773320,20.344890,-0.219390,0.381530,19.973290,-0.191680,0.294220,19.945240,-0.181200,0.154760,20.236320,-0.417950,0.797860,20.337800,-0.386670,0.405350,20.170820,-0.330630,0.064650,20.294130,-0.361550,0.002430
1586.000000,20.240350,-0.313160,0.898380,20.260210,-0.229650,0.775780,20.364650,-0.220060,0.385750,19.995160,-0.192760,0.289740,19.971310,-0.182710,0.149220,20.248990,-0.417730,0.799510,20.340950,-0.386330,0.404750,20.170810,-0.330680,0.065550,20.293910,-0.361620,0.002310
1587.000000,20.252870,-0.313440,0.900920,20.271940,-0.229190,0.778590,20.384130,-0.220820,0.390420,20.017140,-0.194010,0.284880,19.997870,-0.184320,0.143350,20.261760,-0.417430,0.801430,20.343790,-0.385950,0.404540,20.170820,-0.330830,0.066660,20.293680,-0.361680,0.002190
1588.000000,20.265510,-0.313700,0.903740,20.283800,-0.228640,0.781730,20.403300,-0.221640,0.395480,20.039250,-0.195430,0.279620,20.024900,-0.186000,0.137220,20.274620,-0.417050,0.803580,20.346400,-0.385530,0.404720,20.170900,-0.331080,0.067990,20.293440,-0.361750,0.002050
1589.000000,20.278280,-0.313930,0.906820,20.295790,-0.228010,0.785170,20.422140,-0.222510,0.400880,20.061520,-0.197020,0.273970,20.052410,-0.187740,0.130890,20.287550,-0.416590,0.805940,20.348820,-0.385090,0.405290,20.171080,-0.331440,0.069570,20.293190,-0.361810,0.001900
1590.000000,20.291160,-0.314130,0.910110,20.307900,-0.227290,0.788880,20.440630,-0.223440,0.406560,20.083980,-0.198760,0.267950,20.080370,-0.189500,0.124400,20.300570,-0.416030,0.808470,20.351120,-0.384650,0.406250,20.171380,-0.331920,0.071410,20.292950,-0.361870,0.001740
1591.000000,20.304150,-0.314300,0.913610,20.320120,-0.226460,0.792850,20.458760,-0.224390,0.412470,20.106670,-0.200670,0.261560,20.108780,-0.191290,0.117810,20.313640,-0.415360,0.811160,20.353390,-0.384220,0.407610,20.171850,-0.332530,0.073530,20.292710,-0.361940,0.001560
1592.000000,20.317250,-0.314420,0.917270,20.332430,-0.225540,0.797030,20.476510,-0.225350,0.418550,20.129620,-0.202710,0.254840,20.137620,-0.193070,0.111200,20.326760,-0.414600,0.813970,20.355700,-0.383830,0.409350,20.172530,-0.333290,0.075950,20.292480,-0.362020,0.001360
1593.000000,20.330450,-0.314490,0.921070,20.344840,-0.224520,0.801390,20.493850,-0.226290,0.424730,20.152860,-0.204890,0.247830,20.166900,-0.194870,0.104610,20.339920,-0.413720,0.816880,20.358140,-0.383500,0.411450,20.173430,-0.334210,0.078670,20.292280,-0.362100,0.001150
1594.000000,20.343730,-0.314520,0.924970,20.357320,-0.223410,0.805910,20.510780,-0.227200,0.430950,20.176410,-0.207170,0.240570,20.196590,-0.196650,0.098100,20.353100,-0.412750,0.819870,20.360800,-0.383260,0.413890,20.174590,-0.335300,0.081710,20.292100,-0.362210,0.000930
1595.000000,20.357100,-0.314480,0.928960,20.369890,-0.222210,0.810530,20.527280,-0.228050,0.437130,20.200280,-0.209540,0.233110,20.226690,-0.198430,0.091720,20.366290,-0.411670,0.822930,20.363750,-0.383110,0.416640,20.176040,-0.336580,0.085040,20.291970,-0.362330,0.000700
1596.000000,20.370530,-0.314380,0.933000,20.382520,-0.220940,0.815240,20.543340,-0.228830,0.443220,20.224490,-0.211970,0.225490,20.257200,-0.200210,0.085520,20.379480,-0.410500,0.826020,20.367050,-0.383080,0.419680,20.177810,-0.338050,0.088660,20.291880,-0.362480,0.000480
1597.000000,20.384030,-0.314210,0.937060,20.395210,-0.219590,0.819980,20.558970,-0.229540,0.449170,20.249040,-0.214430,0.217750,20.288090,-0.201990,0.079550,20.392660,-0.409250,0.829150,20.370740,-0.383160,0.422950,20.179910,-0.339710,0.092520,20.291850,-0.362650,0.000290
1598.000000,20.397570,-0.313980,0.941120,20.407970,-0.218200,0.824730,20.574170,-0.230170,0.454910,20.273940,-0.216900,0.209940,20.319370,-0.203780,0.073830,20.405820,-0.407940,0.832290,20.374880,-0.383370,0.426430,20.182360,-0.341560,0.096610,20.291880,-0.362860,0.000160
1599.000000,20.411150,-0.313680,0.945160,20.420780,-0.216780,0.829440,20.588950,-0.230750,0.460420,20.299180,-0.219370,0.202110,20.351000,-0.205590,0.068430,20.418970,-0.406570,0.835440,20.379460,-0.383700,0.430050,20.185170,-0.343600,0.100870,20.291980,-0.363100,0.000100
1600.000000,20.424750,-0.313310,0.949150,20.433640,-0.215340,0.834080,20.603310,-0.231270,0.465640,20.324750,-0.221820,0.194290,20.382950,-0.207450,0.063360,20.432090,-0.405180,0.838580,20.384510,-0.384140,0.433790,20.188340,-0.345800,0.105280,20.292170,-0.363390,0.000170
1601.000000,20.438370,-0.312880,0.953060,20.446550,-0.213910,0.838620,20.617270,-0.231740,0.470540,20.350640,-0.224220,0.186510,20.415200,-0.209370,0.058680,20.445200,-0.403780,0.841690,20.390020,-0.384670,0.437600,20.191880,-0.348150,0.109810,20.292460,-0.363720,0.000380
1602.000000,20.451990,-0.312410,0.956880,20.459510,-0.212510,0.843040,20.630820,-0.232170,0.475080,20.376830,-0.226580,0.178830,20.447680,-0.211380,0.054410,20.458280,-0.402390,0.844770,20.395980,-0.385270,0.441440,20.195750,-0.350610,0.114430,20.292860,-0.364110,0.000780
1603.000000,20.465600,-0.311900,0.960590,20.472500,-0.211150,0.847290,20.643990,-0.232550,0.479220,20.403310,-0.228870,0.171270,20.480370,-0.213510,0.050600,20.471340,-0.401040,0.847800,20.402390,-0.385900,0.445290,20.199950,-0.353160,0.119120,20.293380,-0.364550,0.001400
1604.000000,20.479190,-0.311360,0.964150,20.485510,-0.209860,0.851350,20.656770,-0.232880,0.482930,20.430050,-0.231090,0.163860,20.513200,-0.215770,0.047270,20.484380,-0.399750,0.850760,20.409220,-0.386530,0.449090,20.204440,-0.355740,0.123880,20.294050,-0.365040,0.002280
1605.000000,20.492760,-0.310820,0.967570,20.498550,-0.208650,0.855210,20.669170,-0.233150,0.486200,20.457010,-0.233230,0.156650,20.546120,-0.218190,0.044470,20.497400,-0.398540,0.853640,20.416460,-0.387150,0.452830,20.209170,-0.358340,0.128700,20.294870,-0.365600,0.003470
1606.000000,20.506280,-0.310280,0.970810,20.511600,-0.207550,0.858830,20.681220,-0.233370,0.489000,20.484160,-0.235290,0.149670,20.579050,-0.220780,0.042230,20.510390,-0.397430,0.856420,20.424110,-0.387710,0.456480,20.214110,-0.360890,0.133570,20.295850,-0.366230,0.004990
1607.000000,20.519750,-0.309770,0.973860,20.524640,-0.206550,0.862200,20.692920,-0.233520,0.491320,20.511450,-0.237270,0.142970,20.611940,-0.223540,0.040570,20.523360,-0.396420,0.859090,20.432170,-0.388210,0.460000,20.219220,-0.363380,0.138520,20.297020,-0.366920,0.006880
1608.000000,20.533160,-0.309280,0.976700,20.537660,-0.205670,0.865300,20.704280,-0.233620,0.493140,20.538820,-0.239180,0.136600,20.644690,-0.226450,0.039540,20.536300,-0.395530,0.861610,20.440630,-0.388620,0.463360,20.224460,-0.365750,0.143540,20.298380,-0.367680,0.009180
1609.000000,20.546490,-0.308840,0.979320,20.550660,-0.204910,0.868120,20.715340,-0.233670,0.494490,20.566220,-0.241020,0.130610,20.677200,-0.229490,0.039150,20.549210,-0.394760,0.863970,20.449500,-0.388930,0.466520,20.229790,-0.367990,0.148660,20.299940,-0.368530,0.011900
1610.000000,20.559750,-0.308440,0.981690,20.563610,-0.204270,0.870630,20.726100,-0.233660,0.495350,20.593540,-0.242800,0.125040,20.709380,-0.232630,0.039420,20.562090,-0.394110,0.866140,20.458790,-0.389130,0.469470,20.235190,-0.370090,0.153880,20.301710,-0.369470,0.015070
1611.000000,20.572910,-0.308090,0.983810,20.576530,-0.203740,0.872820,20.736620,-0.233600,0.495750,20.620710,-0.244540,0.119960,20.741110,-0.235810,0.040350,20.574930,-0.393570,0.868110,20.468520,-0.389210,0.472150,20.240650,-0.372030,0.159210,20.303690,-0.370500,0.018670
1612.000000,20.585980,-0.307790,0.985640,20.589400,-0.203320,0.874670,20.746910,-0.233500,0.495730,20.647620,-0.246240,0.115400,20.772280,-0.239000,0.041910,20.587760,-0.393150,0.869840,20.478690,-0.389180,0.474550,20.246150,-0.373840,0.164670,20.305890,-0.371650,0.022690
1613.000000,20.598940,-0.307540,0.987190,20.602220,-0.203000,0.876180,20.757040,-0.233370,0.495300,20.674150,-0.247910,0.111400,20.802760,-0.242130,0.044080,20.600560,-0.392830,0.871320,20.489320,-0.389040,0.476630,20.251720,-0.375520,0.170270,20.308320,-0.372900,0.027100
1614.000000,20.611800,-0.307330,0.988420,20.615010,-0.202780,0.877330,20.767050,-0.233200,0.494520,20.700160,-0.249580,0.107980,20.832410,-0.245150,0.046800,20.613360,-0.392610,0.872520,20.500420,-0.388790,0.478350,20.257360,-0.377100,0.176010,20.310970,-0.374270,0.031850
1615.000000,20.624560,-0.307160,0.989330,20.627750,-0.202630,0.878120,20.777010,-0.233010,0.493430,20.725560,-0.251240,0.105120,20.861120,-0.248010,0.049970,20.626150,-0.392460,0.873430,20.511990,-0.388430,0.479710,20.263120,-0.378590,0.181880,20.313850,-0.375750,0.036890
1616.000000,20.637200,-0.307010,0.989910,20.640460,-0.202560,0.878540,20.786980,-0.232800,0.492080,20.750220,-0.252900,0.102790,20.888760,-0.250670,0.053500,20.638950,-0.392390,0.874030,20.524030,-0.387980,0.480670,20.269020,-0.380020,0.187900,20.316970,-0.377340,0.042170
1617.000000,20.649750,-0.306890,0.990140,20.653130,-0.202540,0.878590,20.797040,-0.232580,0.490520,20.774040,-0.254560,0.100940,20.915200,-0.253110,0.057230,20.651760,-0.392380,0.874310,20.536560,-0.387470,0.481210,20.275120,-0.381420,0.194050,20.320340,-0.379020,0.047660
1618.000000,20.662200,-0.306780,0.990030,20.665770,-0.202560,0.878280,20.807240,-0.232350,0.488820,20.796940,-0.256220,0.099480,20.940360,-0.255300,0.061030,20.664580,-0.392410,0.874270,20.549560,-0.386890,0.481320,20.281470,-0.382800,0.200320,20.323960,-0.380790,0.053310
1619.000000,20.674560,-0.306680,0.989580,20.678380,-0.202620,0.877630,20.817660,-0.232120,0.487000,20.818850,-0.257880,0.098310,20.964150,-0.257230,0.064720,20.677410,-0.392470,0.873890,20.563030,-0.386280,0.480990,20.288120,-0.384190,0.206710,20.327850,-0.382630,0.059090
1620.000000,20.686830,-0.306590,0.988790,20.690950,-0.202700,0.876630,20.828350,-0.231910,0.485130,20.839690,-0.259530,0.097350,20.986500,-0.258910,0.068130,20.690260,-0.392560,0.873190,20.576950,-0.385630,0.480220,20.295120,-0.385600,0.213190,20.332060,-0.384550,0.064960
1621.000000,20.699010,-0.306510,0.987660,20.703490,-0.202790,0.875320,20.839350,-0.231710,0.483220,20.859400,-0.261160,0.096470,21.007360,-0.260350,0.071100,20.703100,-0.392660,0.872170,20.591310,-0.384960,0.479010,20.302530,-0.387030,0.219730,20.336600,-0.386530,0.070900
1622.000000,20.711120,-0.306440,0.986210,20.715990,-0.202890,0.873700,20.850720,-0.231550,0.481310,20.877940,-0.262750,0.095570,21.026720,-0.261560,0.073460,20.715940,-0.392770,0.870820,20.606080,-0.384290,0.477380,20.310400,-0.388500,0.226310,20.341520,-0.388570,0.076880
1623.000000,20.723170,-0.306370,0.984440,20.728450,-0.202990,0.871790,20.862470,-0.231440,0.479420,20.895260,-0.264310,0.094550,21.044540,-0.262570,0.075080,20.728770,-0.392870,0.869170,20.621240,-0.383630,0.475320,20.318780,-0.389990,0.232880,20.346860,-0.390690,0.082880
1624.000000,20.735150,-0.306310,0.982360,20.740870,-0.203080,0.869620,20.874620,-0.231390,0.477550,20.911330,-0.265820,0.093330,21.060830,-0.263390,0.075830,20.741570,-0.392960,0.867210,20.636760,-0.383000,0.472850,20.327720,-0.391500,0.239410,20.352670,-0.392870,0.088890
1625.000000,20.747070,-0.306270,0.980000,20.753240,-0.203150,0.867200,20.887160,-0.231400,0.475690,20.926140,-0.267260,0.091840,21.075600,-0.264050,0.075620,20.754350,-0.393030,0.864960,20.652640,-0.382420,0.469990,20.337280,-0.393000,0.245830,20.358990,-0.395130,0.094870
1626.000000,20.758940,-0.306230,0.977360,20.765580,-0.203200,0.864550,20.900070,-0.231470,0.473810,20.939680,-0.268640,0.090040,21.088850,-0.264590,0.074390,20.767090,-0.393080,0.862420,20.668830,-0.381900,0.466750,20.347480,-0.394480,0.252100,20.365850,-0.397480,0.100790
1627.000000,20.770760,-0.306210,0.974450,20.777880,-0.203240,0.861680,20.913310,-0.231600,0.471910,20.951960,-0.269970,0.087910,21.100620,-0.265020,0.072110,20.779780,-0.393110,0.859590,20.685330,-0.381470,0.463160,20.358320,-0.395930,0.258170,20.373310,-0.399930,0.106620
1628.000000,20.782530,-0.306210,0.971290,20.790150,-0.203250,0.858610,20.926840,-0.231780,0.469930,20.963000,-0.271230,0.085470,21.110930,-0.265360,0.068810,20.792420,-0.393120,0.856500,20.702110,-0.381140,0.459240,20.369830,-0.397370,0.264020,20.381400,-0.402490,0.112350
1629.000000,20.794260,-0.306210,0.967900,20.802380,-0.203230,0.855350,20.940630,-0.232010,0.467870,20.972830,-0.272460,0.082760,21.119820,-0.265620,0.064540,20.805010,-0.393100,0.853140,20.719170,-0.380940,0.455010,20.381970,-0.398790,0.269620,20.390140,-0.405170,0.117940
1630.000000,20.805950,-0.306240,0.964300,20.814580,-0.203200,0.851920,20.954640,-0.232280,0.465700,20.981500,-0.273660,0.079840,21.127370,-0.265810,0.059430,20.817540,-0.393060,0.849550,20.736470,-0.380880,0.450520,20.394750,-0.400200,0.274940,20.399580,-0.407960,0.123350
1631.000000,20.817580,-0.306280,0.960490,20.826740,-0.203160,0.848320,20.968830,-0.232580,0.463410,20.989050,-0.274860,0.076820,21.133640,-0.265970,0.053670,20.830000,-0.393010,0.845730,20.754020,-0.380970,0.445810,20.408160,-0.401620,0.279960,20.409740,-0.410860,0.128570
