73	0.28885	0.58884	0.92975	0.19519	0.59380	0.81376	0.21199	0.48241	0.41968	0.26027	0.23091	0.12723	0.26336	0.30534	0.00865	0.38477	0.59303	0.82474	0.36823	0.83494	0.50507	0.36171	0.54757	0.26015	0.38340	0.57340	0.10856
74	0.28847	0.59171	0.93321	0.19618	0.59680	0.81622	0.21110	0.46860	0.42654	0.25675	0.21450	0.13540	0.26262	0.28121	0.01119	0.38558	0.59452	0.82984	0.36755	0.83873	0.51088	0.36078	0.56758	0.24593	0.38207	0.60382	0.09682
75	0.28813	0.59457	0.93657	0.19716	0.59954	0.81864	0.21024	0.45590	0.43371	0.25297	0.19897	0.14399	0.26169	0.25761	0.01459	0.38633	0.59593	0.83484	0.36686	0.84176	0.51589	0.35973	0.58826	0.23194	0.38050	0.63480	0.08619
76	0.28783	0.59737	0.93982	0.19807	0.60199	0.82101	0.20947	0.44440	0.44101	0.24903	0.18423	0.15301	0.26057	0.23458	0.01897	0.38699	0.59724	0.83966	0.36616	0.84405	0.52003	0.35858	0.60955	0.21829	0.37871	0.66622	0.07677
77	0.28756	0.60005	0.94293	0.19888	0.60409	0.82334	0.20882	0.43418	0.44825	0.24501	0.17021	0.16249	0.25925	0.21216	0.02445	0.38754	0.59842	0.84424	0.36544	0.84561	0.52327	0.35734	0.63135	0.20510	0.37673	0.69796	0.06866
78	0.28731	0.60258	0.94587	0.19955	0.60585	0.82563	0.20833	0.42528	0.45522	0.24102	0.15680	0.17247	0.25775	0.19035	0.03116	0.38796	0.59947	0.84850	0.36470	0.84645	0.52559	0.35604	0.65357	0.19246	0.37457	0.72989	0.06197
79	0.28709	0.60491	0.94862	0.20005	0.60724	0.82787	0.20800	0.41773	0.46176	0.23716	0.14390	0.18303	0.25609	0.16919	0.03920	0.38824	0.60039	0.85239	0.36394	0.84657	0.52698	0.35468	0.67607	0.18050	0.37226	0.76180	0.05678
80	0.28690	0.60701	0.95118	0.20036	0.60830	0.83006	0.20783	0.41155	0.46770	0.23350	0.13141	0.19423	0.25429	0.14869	0.04866	0.38836	0.60120	0.85586	0.36318	0.84597	0.52743	0.35329	0.69870	0.16932	0.36982	0.79351	0.05318
81	0.28672	0.60885	0.95352	0.20046	0.60903	0.83221	0.20781	0.40672	0.47292	0.23007	0.11928	0.20616	0.25236	0.12887	0.05958	0.38834	0.60191	0.85887	0.36241	0.84466	0.52697	0.35184	0.72129	0.15905	0.36727	0.82475	0.05122
82	0.28657	0.61041	0.95564	0.20037	0.60947	0.83430	0.20793	0.40319	0.47734	0.22689	0.10752	0.21888	0.25032	0.10978	0.07196	0.38820	0.60254	0.86140	0.36165	0.84265	0.52562	0.35031	0.74365	0.14981	0.36463	0.85525	0.05094
