43	1.118850	-0.274920	0.974110	1.120030	-0.166410	0.866490	1.314640	-0.194410	0.509400	1.128350	-0.192380	0.163480	1.228980	-0.177910	0.062780	1.126050	-0.355910	0.855840	1.002410	-0.348720	0.466480	0.764190	-0.327470	0.161930	0.820750	-0.321020	0.020220
44	1.134760	-0.274500	0.976880	1.135480	-0.165500	0.869590	1.328270	-0.194400	0.510590	1.159700	-0.193920	0.155280	1.266110	-0.180490	0.060600	1.141270	-0.354970	0.858280	1.013320	-0.349040	0.470170	0.770980	-0.330430	0.168400	0.823600	-0.323040	0.024970
45	1.150550	-0.274160	0.979390	1.150860	-0.164750	0.872360	1.341540	-0.194320	0.511200	1.191050	-0.195400	0.147610	1.302940	-0.183200	0.059210	1.156430	-0.354200	0.860550	1.024760	-0.349210	0.473590	0.777840	-0.333260	0.175130	0.826770	-0.325290	0.030270
46	1.166230	-0.273880	0.981640	1.166190	-0.164160	0.874790	1.354490	-0.194200	0.511270	1.222270	-0.196810	0.140520	1.339320	-0.186020	0.058610	1.171530	-0.353590	0.862620	1.036760	-0.349260	0.476690	0.784800	-0.335960	0.182110	0.830250	-0.327750	0.036090
47	1.181770	-0.273660	0.983590	1.181470	-0.163700	0.876850	1.367130	-0.194020	0.510830	1.253240	-0.198170	0.134080	1.375140	-0.188890	0.058800	1.186600	-0.353120	0.864460	1.049310	-0.349200	0.479450	0.791870	-0.338520	0.189360	0.834030	-0.330400	0.042360
48	1.197190	-0.273480	0.985230	1.196710	-0.163380	0.878530	1.379510	-0.193800	0.509910	1.283840	-0.199500	0.128320	1.410250	-0.191760	0.059750	1.201660	-0.352800	0.866060	1.062430	-0.349050	0.481840	0.799090	-0.340970	0.196860	0.838080	-0.333200	0.049030
49	1.212490	-0.273350	0.986550	1.211910	-0.163180	0.879810	1.391660	-0.193540	0.508560	1.313920	-0.200820	0.123280	1.444490	-0.194580	0.061420	1.216710	-0.352600	0.867370	1.076130	-0.348830	0.483820	0.806530	-0.343310	0.204590	0.842400	-0.336110	0.056050
50	1.227660	-0.273250	0.987530	1.227090	-0.163080	0.880690	1.403660	-0.193250	0.506860	1.343350	-0.202130	0.118980	1.477720	-0.197290	0.063760	1.231780	-0.352520	0.868400	1.090390	-0.348550	0.485360	0.814220	-0.345550	0.212540	0.846990	-0.339100	0.063370
51	1.242720	-0.273170	0.988170	1.242250	-0.163070	0.881160	1.415560	-0.192930	0.504860	1.371990	-0.203470	0.115390	1.509790	-0.199870	0.066660	1.246880	-0.352530	0.869120	1.105200	-0.348200	0.486450	0.822220	-0.347710	0.220670	0.851850	-0.342120	0.070940
52	1.257660	-0.273110	0.988460	1.257400	-0.163140	0.881230	1.427460	-0.192590	0.502630	1.399680	-0.204830	0.112480	1.540540	-0.202290	0.070000	1.262010	-0.352620	0.869520	1.120560	-0.347810	0.487080	0.830580	-0.349800	0.228950	0.857010	-0.345150	0.078720
53	1.272500	-0.273050	0.988390	1.272530	-0.163270	0.880910	1.439420	-0.192230	0.500250	1.426330	-0.206220	0.110150	1.569840	-0.204520	0.073620	1.277170	-0.352770	0.869600	1.136440	-0.347370	0.487240	0.839370	-0.351830	0.237350	0.862520	-0.348170	0.086680
