Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
3141.000000,55.534430,-0.267240,0.977520,55.530580,-0.181680,0.855700,55.366530,-0.191060,0.477900,55.057040,-0.212440,0.236020,55.062750,-0.218390,0.088570,55.527510,-0.369660,0.882410,55.716940,-0.342400,0.505620,55.710040,-0.314150,0.118790,55.853970,-0.331990,0.076190
3142.000000,55.552150,-0.267090,0.977960,55.548160,-0.181200,0.856360,55.385010,-0.191250,0.478260,55.067230,-0.210530,0.246650,55.068810,-0.215820,0.099480,55.545670,-0.369270,0.882530,55.731310,-0.342220,0.502820,55.741580,-0.313340,0.116720,55.888250,-0.330400,0.081320
3143.000000,55.569720,-0.266940,0.978070,55.565750,-0.180690,0.856720,55.403970,-0.191520,0.478190,55.077940,-0.208580,0.257560,55.075330,-0.213210,0.110810,55.563850,-0.368850,0.882260,55.745750,-0.342050,0.499830,55.771950,-0.312510,0.115250,55.921000,-0.328790,0.086710
3144.000000,55.587150,-0.266790,0.977850,55.583340,-0.180170,0.856750,55.423380,-0.191860,0.477700,55.089250,-0.206550,0.268710,55.082370,-0.210570,0.122510,55.582030,-0.368430,0.881600,55.760320,-0.341890,0.496740,55.801050,-0.311620,0.114260,55.952120,-0.327150,0.092130
3145.000000,55.604440,-0.266630,0.977290,55.600950,-0.179650,0.856440,55.443210,-0.192280,0.476770,55.101250,-0.204470,0.280050,55.090000,-0.207900,0.134530,55.600220,-0.368010,0.880580,55.775090,-0.341740,0.493630,55.828820,-0.310680,0.113620,55.981520,-0.325460,0.097370
3146.000000,55.621600,-0.266480,0.976400,55.618580,-0.179160,0.855780,55.463430,-0.192740,0.475370,55.114030,-0.202340,0.291520,55.098290,-0.205210,0.146830,55.618380,-0.367600,0.879210,55.790110,-0.341570,0.490580,55.855200,-0.309650,0.113190,56.009160,-0.323730,0.102200
3147.000000,55.638650,-0.266330,0.975180,55.636240,-0.178700,0.854760,55.484050,-0.193260,0.473500,55.127660,-0.200160,0.303080,55.107330,-0.202520,0.159350,55.636500,-0.367230,0.877520,55.805430,-0.341390,0.487650,55.880130,-0.308550,0.112800,56.035020,-0.321950,0.106400
3148.000000,55.655600,-0.266170,0.973630,55.653920,-0.178290,0.853370,55.505030,-0.193800,0.471150,55.142230,-0.197970,0.314660,55.117190,-0.199820,0.172040,55.654560,-0.366880,0.875530,55.821100,-0.341170,0.484890,55.903590,-0.307350,0.112330,56.059080,-0.320130,0.109790
3149.000000,55.672450,-0.266000,0.971770,55.671650,-0.177930,0.851610,55.526380,-0.194340,0.468320,55.157810,-0.195790,0.326190,55.127960,-0.197110,0.184850,55.672530,-0.366590,0.873270,55.837140,-0.340910,0.482330,55.925550,-0.306080,0.111640,56.081370,-0.318280,0.112200
3150.000000,55.689210,-0.265820,0.969590,55.689430,-0.177650,0.849480,55.548090,-0.194850,0.465010,55.174440,-0.193630,0.337600,55.139700,-0.194390,0.197720,55.690400,-0.366350,0.870750,55.853550,-0.340590,0.479990,55.945990,-0.304740,0.110600,56.101920,-0.316410,0.113490
3151.000000,55.705900,-0.265630,0.967120,55.707260,-0.177440,0.846980,55.570140,-0.195300,0.461250,55.192170,-0.191520,0.348800,55.152470,-0.191670,0.210580,55.708150,-0.366170,0.868010,55.870330,-0.340200,0.477850,55.964920,-0.303330,0.109140,56.120770,-0.314550,0.113570
3152.000000,55.722500,-0.265420,0.964360,55.725130,-0.177320,0.844130,55.592520,-0.195640,0.457060,55.211000,-0.189480,0.359720,55.166310,-0.188940,0.223360,55.725740,-0.366060,0.865060,55.887440,-0.339740,0.475880,55.982370,-0.301870,0.107200,56.137980,-0.312700,0.112380
3153.000000,55.739040,-0.265200,0.961330,55.743060,-0.177290,0.840950,55.615220,-0.195860,0.452480,55.230920,-0.187540,0.370290,55.181270,-0.186220,0.235960,55.743160,-0.366020,0.861950,55.904850,-0.339200,0.474030,55.998360,-0.300360,0.104760,56.153590,-0.310880,0.109900
3154.000000,55.755520,-0.264960,0.958040,55.761040,-0.177350,0.837440,55.638240,-0.195910,0.447550,55.251910,-0.185690,0.380440,55.197350,-0.183500,0.248310,55.760390,-0.366060,0.858680,55.922510,-0.338590,0.472240,56.012960,-0.298830,0.101840,56.167680,-0.309090,0.106130
3155.000000,55.771940,-0.264710,0.954510,55.779030,-0.177520,0.833650,55.661570,-0.195790,0.442310,55.273920,-0.183970,0.390110,55.214570,-0.180790,0.260310,55.777430,-0.366170,0.855280,55.940350,-0.337930,0.470460,56.026230,-0.297270,0.098480,56.180290,-0.307350,0.101120
3156.000000,55.788300,-0.264440,0.950760,55.797030,-0.177770,0.829590,55.685190,-0.195480,0.436810,55.296910,-0.182370,0.399250,55.232910,-0.178110,0.271880,55.794270,-0.366350,0.851760,55.958330,-0.337210,0.468630,56.038220,-0.295670,0.094780,56.191490,-0.305650,0.094970
3157.000000,55.804600,-0.264160,0.946800,55.815020,-0.178110,0.825290,55.709100,-0.194970,0.431100,55.320800,-0.180900,0.407810,55.252340,-0.175450,0.282930,55.810900,-0.366580,0.848140,55.976410,-0.336460,0.466700,56.049010,-0.294040,0.090850,56.201330,-0.303990,0.087820
3158.000000,55.820860,-0.263860,0.942640,55.832970,-0.178520,0.820780,55.733300,-0.194270,0.425230,55.345550,-0.179570,0.415740,55.272840,-0.172820,0.293370,55.827340,-0.366850,0.844430,55.994520,-0.335690,0.464660,56.058670,-0.292360,0.086810,56.209890,-0.302370,0.079850
3159.000000,55.837050,-0.263550,0.938310,55.850870,-0.178980,0.816090,55.757780,-0.193400,0.419250,55.371060,-0.178370,0.423000,55.294340,-0.170240,0.303130,55.843580,-0.367140,0.840630,56.012650,-0.334900,0.462490,56.067300,-0.290640,0.082800,56.217230,-0.300800,0.071320
3160.000000,55.853190,-0.263220,0.933830,55.868680,-0.179480,0.811250,55.782560,-0.192380,0.413240,55.397280,-0.177290,0.429570,55.316810,-0.167700,0.312120,55.859640,-0.367440,0.836750,56.030750,-0.334130,0.460200,56.074990,-0.288880,0.078960,56.223450,-0.299290,0.062530
3161.000000,55.869250,-0.262870,0.929230,55.886380,-0.179990,0.806300,55.807640,-0.191220,0.407260,55.424140,-0.176320,0.435410,55.340160,-0.165220,0.320290,55.875530,-0.367720,0.832790,56.048810,-0.333380,0.457810,56.081820,-0.287120,0.075420,56.228620,-0.297840,0.053800
3162.000000,55.885240,-0.262510,0.924550,55.903930,-0.180500,0.801280,55.833040,-0.189950,0.401390,55.451550,-0.175440,0.440500,55.364350,-0.162810,0.327580,55.891260,-0.367970,0.828790,56.066790,-0.332670,0.455350,56.087900,-0.285370,0.072290,56.232860,-0.296460,0.045450
3163.000000,55.901150,-0.262140,0.919840,55.921300,-0.181010,0.796230,55.858760,-0.188610,0.395700,55.479460,-0.174620,0.444840,55.389310,-0.160490,0.333920,55.906860,-0.368190,0.824770,56.084670,-0.332020,0.452870,56.093280,-0.283680,0.069650,56.236250,-0.295160,0.037720
3164.000000,55.916980,-0.261760,0.915150,55.938470,-0.181480,0.791230,55.884810,-0.187230,0.390280,55.507770,-0.173870,0.448430,55.414990,-0.158280,0.339280,55.922340,-0.368370,0.820760,56.102400,-0.331430,0.450400,56.098010,-0.282080,0.067540,56.238920,-0.293960,0.030820
3165.000000,55.932730,-0.261390,0.910530,55.955410,-0.181920,0.786320,55.911220,-0.185830,0.385210,55.536430,-0.173160,0.451260,55.441340,-0.156210,0.343630,55.937730,-0.368520,0.816800,56.119940,-0.330920,0.447950,56.102120,-0.280610,0.065980,56.240970,-0.292870,0.024840
3166.000000,55.948430,-0.261040,0.906070,55.972120,-0.182310,0.781570,55.937990,-0.184430,0.380590,55.565350,-0.172480,0.453350,55.468320,-0.154320,0.346960,55.953060,-0.368630,0.812930,56.137200,-0.330500,0.445530,56.105640,-0.279280,0.064930,56.242500,-0.291920,0.019830
3167.000000,55.964070,-0.260710,0.901800,55.988610,-0.182650,0.777060,55.965120,-0.183070,0.376470,55.594450,-0.171820,0.454730,55.495910,-0.152640,0.349260,55.968370,-0.368710,0.809200,56.154060,-0.330180,0.443110,56.108620,-0.278100,0.064350,56.243610,-0.291110,0.015730
3168.000000,55.979710,-0.260410,0.897810,56.004880,-0.182920,0.772840,55.992610,-0.181760,0.372940,55.623660,-0.171180,0.455410,55.524070,-0.151200,0.350520,55.983700,-0.368760,0.805650,56.170380,-0.329950,0.440650,56.111110,-0.277060,0.064130,56.244380,-0.290450,0.012470
3169.000000,55.995350,-0.260160,0.894160,56.020960,-0.183140,0.768990,56.020430,-0.180510,0.370050,55.652900,-0.170560,0.455430,55.552770,-0.150020,0.350750,55.999080,-0.368800,0.802340,56.186000,-0.329820,0.438090,56.113190,-0.276140,0.064180,56.244890,-0.289940,0.009940
3170.000000,56.011040,-0.259950,0.890890,56.036880,-0.183280,0.765550,56.048570,-0.179340,0.367840,55.682090,-0.169960,0.454790,55.581980,-0.149100,0.349960,56.014550,-0.368820,0.799290,56.200790,-0.329780,0.435340,56.114900,-0.275310,0.064380,56.245190,-0.289560,0.008030
3171.000000,56.026800,-0.259810,0.888050,56.052680,-0.183370,0.762580,56.076980,-0.178260,0.366350,55.711170,-0.169400,0.453520,55.611640,-0.148430,0.348150,56.030170,-0.368840,0.796550,56.214610,-0.329810,0.432380,56.116320,-0.274530,0.064640,56.245320,-0.289290,0.006630
3172.000000,56.042650,-0.259720,0.885670,56.068410,-0.183390,0.760100,56.105620,-0.177270,0.365620,55.740080,-0.168880,0.451620,55.641710,-0.147990,0.345350,56.045950,-0.368850,0.794160,56.227380,-0.329900,0.429170,56.117460,-0.273770,0.064880,56.245340,-0.289110,0.005620
3173.000000,56.058620,-0.259680,0.883780,56.084100,-0.183360,0.758140,56.134450,-0.176400,0.365650,55.768780,-0.168430,0.449100,55.672160,-0.147770,0.341590,56.061920,-0.368860,0.792150,56.239080,-0.330020,0.425720,56.118360,-0.273000,0.065060,56.245260,-0.289010,0.004910
3174.000000,56.074710,-0.259710,0.882390,56.099800,-0.183270,0.756720,56.163390,-0.175630,0.366470,55.797240,-0.168060,0.445990,55.702950,-0.147730,0.336930,56.078120,-0.368870,0.790520,56.249730,-0.330150,0.422090,56.119030,-0.272230,0.065180,56.245100,-0.288960,0.004410
3175.000000,56.090960,-0.259790,0.881490,56.115550,-0.183120,0.755820,56.192390,-0.174990,0.368090,55.825450,-0.167800,0.442300,55.734050,-0.147860,0.331400,56.094540,-0.368860,0.789300,56.259390,-0.330260,0.418360,56.119500,-0.271460,0.065250,56.244900,-0.288950,0.004060
3176.000000,56.107370,-0.259920,0.881080,56.131390,-0.182930,0.755460,56.221370,-0.174480,0.370530,55.853420,-0.167660,0.438060,55.765440,-0.148110,0.325070,56.111210,-0.368840,0.788480,56.268150,-0.330330,0.414610,56.119820,-0.270690,0.065320,56.244660,-0.288970,0.003800
3177.000000,56.123950,-0.260100,0.881150,56.147330,-0.182680,0.755610,56.250280,-0.174100,0.373770,55.881140,-0.167630,0.433270,55.797100,-0.148470,0.317970,56.128120,-0.368790,0.788070,56.276110,-0.330320,0.410980,56.120020,-0.269950,0.065430,56.244390,-0.289000,0.003610
3178.000000,56.140720,-0.260320,0.881680,56.163420,-0.182380,0.756260,56.279040,-0.173840,0.377810,55.908660,-0.167730,0.427950,55.829020,-0.148880,0.310150,56.145260,-0.368710,0.788060,56.283350,-0.330220,0.407550,56.120140,-0.269250,0.065640,56.244110,-0.289040,0.003440
3179.000000,56.157670,-0.260570,0.882650,56.179670,-0.182020,0.757410,56.307590,-0.173720,0.382610,55.935990,-0.167950,0.422140,55.861210,-0.149290,0.301650,56.162620,-0.368590,0.788420,56.289970,-0.330020,0.404450,56.120220,-0.268610,0.066020,56.243800,-0.289070,0.003280
3180.000000,56.174820,-0.260850,0.884050,56.196100,-0.181600,0.759020,56.335860,-0.173730,0.388120,55.963180,-0.168270,0.415840,55.893700,-0.149690,0.292500,56.180190,-0.368410,0.789140,56.296020,-0.329720,0.401760,56.120270,-0.268060,0.066600,56.243490,-0.289100,0.003120
3181.000000,56.192170,-0.261150,0.885840,56.212720,-0.181100,0.761080,56.363800,-0.173860,0.394300,55.990270,-0.168690,0.409070,55.926520,-0.150050,0.282770,56.197960,-0.368170,0.790200,56.301590,-0.329330,0.399550,56.120350,-0.267620,0.067440,56.243160,-0.289110,0.002930
3182.000000,56.209720,-0.261460,0.888010,56.229540,-0.180520,0.763580,56.391350,-0.174100,0.401070,56.017300,-0.169220,0.401830,55.959720,-0.150380,0.272530,56.215920,-0.367850,0.791560,56.306730,-0.328860,0.397880,56.120480,-0.267310,0.068580,56.242820,-0.289110,0.002730
3183.000000,56.227470,-0.261770,0.890530,56.246570,-0.179850,0.766490,56.418450,-0.174460,0.408350,56.044320,-0.169860,0.394140,55.993350,-0.150670,0.261880,56.234060,-0.367440,0.793210,56.311520,-0.328330,0.396780,56.120710,-0.267140,0.070050,56.242480,-0.289100,0.002490
3184.000000,56.245410,-0.262090,0.893370,56.263800,-0.179090,0.769790,56.445040,-0.174910,0.416060,56.071380,-0.170610,0.385990,56.027440,-0.150950,0.250910,56.252350,-0.366940,0.795100,56.316010,-0.327790,0.396290,56.121100,-0.267140,0.071880,56.242140,-0.289080,0.002230
3185.000000,56.263540,-0.262390,0.896500,56.281230,-0.178210,0.773450,56.471100,-0.175450,0.424100,56.098540,-0.171490,0.377370,56.062040,-0.151220,0.239730,56.270790,-0.366330,0.797210,56.320310,-0.327260,0.396410,56.121700,-0.267330,0.074090,56.241790,-0.289060,0.001940
3186.000000,56.281860,-0.262670,0.899900,56.298830,-0.177220,0.777450,56.496580,-0.176070,0.432360,56.125870,-0.172480,0.368270,56.097130,-0.151500,0.228430,56.289370,-0.365600,0.799520,56.324510,-0.326770,0.397160,56.122560,-0.267740,0.076700,56.241460,-0.289050,0.001630
3187.000000,56.300350,-0.262910,0.903520,56.316610,-0.176120,0.781760,56.521460,-0.176750,0.440750,56.153450,-0.173590,0.358690,56.132730,-0.151810,0.217110,56.308070,-0.364740,0.802010,56.328700,-0.326370,0.398510,56.123740,-0.268400,0.079720,56.241150,-0.289040,0.001300
3188.000000,56.319000,-0.263110,0.907350,56.334540,-0.174900,0.786330,56.545710,-0.177470,0.449170,56.181370,-0.174810,0.348660,56.168810,-0.152150,0.205860,56.326870,-0.363750,0.804630,56.332990,-0.326080,0.400450,56.125280,-0.269330,0.083170,56.240870,-0.289050,0.000980
3189.000000,56.337810,-0.263260,0.911330,56.352610,-0.173560,0.791120,56.569330,-0.178220,0.457510,56.209700,-0.176110,0.338200,56.205350,-0.152550,0.194760,56.345760,-0.362630,0.807390,56.337470,-0.325920,0.402970,56.127250,-0.270560,0.087020,56.240640,-0.289080,0.000680
3190.000000,56.356760,-0.263330,0.915450,56.370790,-0.172110,0.796110,56.592320,-0.178990,0.465680,56.238520,-0.177480,0.327370,56.242360,-0.153030,0.183870,56.364710,-0.361380,0.810240,56.342240,-0.325920,0.406030,56.129680,-0.272100,0.091270,56.240470,-0.289140,0.000430
3191.000000,56.375820,-0.263330,0.919660,56.389080,-0.170550,0.801230,56.614690,-0.179750,0.473600,56.267870,-0.178900,0.316240,56.279840,-0.153620,0.173250,56.383710,-0.360000,0.813170,56.347370,-0.326080,0.409600,56.132640,-0.273950,0.095890,56.240380,-0.289240,0.000270
3192.000000,56.394980,-0.263250,0.923920,56.407450,-0.168910,0.806460,56.636460,-0.180490,0.481200,56.297780,-0.180340,0.304900,56.317760,-0.154350,0.162950,56.402730,-0.358500,0.816160,56.352950,-0.326390,0.413630,56.136150,-0.276100,0.100830,56.240380,-0.289390,0.000240
3193.000000,56.414220,-0.263080,0.928210,56.425890,-0.167190,0.811730,56.657640,-0.181210,0.488410,56.328260,-0.181770,0.293420,56.356140,-0.155240,0.153030,56.421760,-0.356890,0.819190,56.359020,-0.326870,0.418050,56.140240,-0.278560,0.106050,56.240510,-0.289620,0.000390
3194.000000,56.433520,-0.262830,0.932490,56.444370,-0.165410,0.817010,56.678270,-0.181900,0.495190,56.359290,-0.183170,0.281890,56.394940,-0.156320,0.143530,56.440770,-0.355200,0.822240,56.365640,-0.327490,0.422820,56.144940,-0.281290,0.111520,56.240790,-0.289930,0.000770
3195.000000,56.452850,-0.262490,0.936740,56.462880,-0.163600,0.822250,56.698380,-0.182560,0.501480,56.390860,-0.184510,0.270400,56.434150,-0.157600,0.134490,56.459750,-0.353450,0.825290,56.372840,-0.328230,0.427860,56.150230,-0.284270,0.117200,56.241260,-0.290350,0.001450
3196.000000,56.472190,-0.262080,0.940920,56.481390,-0.161780,0.827410,56.717990,-0.183170,0.507240,56.422920,-0.185780,0.258990,56.473750,-0.159110,0.125970,56.478670,-0.351650,0.828320,56.380660,-0.329050,0.433100,56.156100,-0.287460,0.123080,56.241960,-0.290910,0.002480
3197.000000,56.491510,-0.261590,0.945010,56.499880,-0.159960,0.832450,56.737130,-0.183730,0.512450,56.455440,-0.186960,0.247730,56.513700,-0.160850,0.118000,56.497530,-0.349840,0.831330,56.389120,-0.329910,0.438480,56.162510,-0.290810,0.129150,56.242930,-0.291610,0.003930
3198.000000,56.510790,-0.261060,0.948980,56.518350,-0.158190,0.837330,56.755820,-0.184240,0.517080,56.488370,-0.188050,0.236670,56.553960,-0.162830,0.110640,56.516300,-0.348050,0.834290,56.398250,-0.330790,0.443900,56.169420,-0.294250,0.135410,56.244220,-0.292480,0.005860
3199.000000,56.530010,-0.260490,0.952820,56.536760,-0.156490,0.842010,56.774090,-0.184710,0.521100,56.521660,-0.189070,0.225850,56.594480,-0.165050,0.103920,56.534960,-0.346320,0.837190,56.408050,-0.331620,0.449310,56.176770,-0.297730,0.141870,56.245850,-0.293540,0.008350
3200.000000,56.549160,-0.259900,0.956500,56.555100,-0.154880,0.846460,56.791940,-0.185130,0.524500,56.555270,-0.190000,0.215300,56.635200,-0.167490,0.097890,56.553510,-0.344660,0.840040,56.418560,-0.332390,0.454620,56.184480,-0.301180,0.148570,56.247850,-0.294790,0.011450
3201.000000,56.568200,-0.259300,0.960010,56.573370,-0.153390,0.850660,56.809390,-0.185500,0.527260,56.589150,-0.190880,0.205060,56.676050,-0.170140,0.092600,56.571930,-0.343120,0.842820,56.429770,-0.333050,0.459760,56.192490,-0.304540,0.155520,56.250240,-0.296250,0.015230
3202.000000,56.587130,-0.258730,0.963320,56.591550,-0.152050,0.854570,56.826420,-0.185830,0.529370,56.623240,-0.191700,0.195160,56.716940,-0.172950,0.088090,56.590220,-0.341720,0.845510,56.441710,-0.333570,0.464660,56.200740,-0.307770,0.162740,56.253030,-0.297920,0.019730
3203.000000,56.605930,-0.258180,0.966410,56.609640,-0.150860,0.858170,56.843040,-0.186120,0.530820,56.657490,-0.192470,0.185640,56.757770,-0.175890,0.084390,56.608380,-0.340490,0.848100,56.454390,-0.333950,0.469260,56.209170,-0.310840,0.170270,56.256220,-0.299780,0.024980
3204.000000,56.624580,-0.257680,0.969280,56.627640,-0.149850,0.861430,56.859230,-0.186370,0.531620,56.691850,-0.193220,0.176540,56.798430,-0.178900,0.081530,56.626400,-0.339430,0.850570,56.467820,-0.334190,0.473500,56.217740,-0.313740,0.178120,56.259800,-0.301820,0.030990
3205.000000,56.643070,-0.257240,0.971900,56.645550,-0.149010,0.864330,56.875000,-0.186560,0.531770,56.726220,-0.193950,0.167920,56.838790,-0.181930,0.079530,56.644300,-0.338560,0.852910,56.481990,-0.334270,0.477340,56.226440,-0.316450,0.186300,56.263760,-0.304000,0.037730
3206.000000,56.661390,-0.256850,0.974260,56.663400,-0.148340,0.866860,56.890330,-0.186690,0.531290,56.760520,-0.194660,0.159830,56.878710,-0.184900,0.078420,56.662090,-0.337860,0.855080,56.496900,-0.334220,0.480730,56.235270,-0.319000,0.194840,56.268100,-0.306310,0.045160
3207.000000,56.679550,-0.256530,0.976340,56.681180,-0.147830,0.869000,56.905250,-0.186760,0.530200,56.794660,-0.195380,0.152360,56.918040,-0.187770,0.078180,56.679780,-0.337350,0.857060,56.512540,-0.334060,0.483640,56.244260,-0.321390,0.203720,56.272790,-0.308710,0.053230
3208.000000,56.697540,-0.256260,0.978120,56.698930,-0.147480,0.870750,56.919780,-0.186750,0.528550,56.828510,-0.196110,0.145550,56.956620,-0.190470,0.078810,56.697410,-0.336990,0.858820,56.528880,-0.333810,0.486060,56.253440,-0.323670,0.212940,56.277830,-0.311150,0.061850
3209.000000,56.715380,-0.256040,0.979590,56.716640,-0.147260,0.872100,56.933950,-0.186670,0.526380,56.861960,-0.196890,0.139470,56.994290,-0.192960,0.080260,56.714980,-0.336780,0.860330,56.545910,-0.333480,0.487950,56.262890,-0.325850,0.222470,56.283220,-0.313600,0.070970
3210.000000,56.733060,-0.255880,0.980750,56.734330,-0.147150,0.873060,56.947820,-0.186490,0.523750,56.894830,-0.197740,0.134180,57.030870,-0.195220,0.082450,56.732520,-0.336690,0.861580,56.563570,-0.333110,0.489340,56.272660,-0.327950,0.232300,56.288980,-0.316040,0.080510
3211.000000,56.750600,-0.255750,0.981570,56.752020,-0.147150,0.873630,56.961460,-0.186230,0.520740,56.926970,-0.198660,0.129690,57.066210,-0.197220,0.085290,56.750050,-0.336710,0.862530,56.581830,-0.332700,0.490200,56.282840,-0.329970,0.242400,56.295120,-0.318450,0.090430
3212.000000,56.768010,-0.255660,0.982060,56.769700,-0.147220,0.873820,56.974940,-0.185890,0.517440,56.958180,-0.199680,0.125980,57.100130,-0.198970,0.088630,56.767580,-0.336810,0.863180,56.600640,-0.332250,0.490550,56.293510,-0.331920,0.252710,56.301720,-0.320810,0.100650
3213.000000,56.785310,-0.255600,0.982200,56.787380,-0.147360,0.873660,56.988350,-0.185460,0.513930,56.988320,-0.200770,0.123000,57.132520,-0.200500,0.092310,56.785120,-0.336970,0.863500,56.619950,-0.331760,0.490400,56.304750,-0.333780,0.263220,56.308810,-0.323100,0.111120
3214.000000,56.802520,-0.255570,0.982010,56.805040,-0.147530,0.873160,57.001790,-0.184940,0.510310,57.017220,-0.201940,0.120660,57.163240,-0.201830,0.096110,56.802680,-0.337170,0.863500,56.639720,-0.331240,0.489740,56.316620,-0.335560,0.273860,56.316480,-0.325330,0.121810
3215.000000,56.819640,-0.255570,0.981480,56.822690,-0.147740,0.872340,57.015360,-0.184360,0.506670,57.044760,-0.203150,0.118830,57.192200,-0.203000,0.099850,56.820250,-0.337400,0.863170,56.659910,-0.330700,0.488610,56.329210,-0.337250,0.284590,56.324780,-0.327490,0.132650
3216.000000,56.836680,-0.255590,0.980620,56.840300,-0.147960,0.871220,57.029150,-0.183720,0.503100,57.070840,-0.204390,0.117340,57.219340,-0.204060,0.103290,56.837840,-0.337640,0.862520,56.680490,-0.330130,0.486990,56.342580,-0.338820,0.295350,56.333790,-0.329590,0.143600
3217.000000,56.853660,-0.255640,0.979430,56.857870,-0.148190,0.869820,57.043250,-0.183030,0.499660,57.095380,-0.205630,0.116050,57.244630,-0.205060,0.106240,56.855420,-0.337890,0.861530,56.701440,-0.329570,0.484900,56.356810,-0.340260,0.306060,56.343570,-0.331630,0.154600
3218.000000,56.870590,-0.255720,0.977930,56.875380,-0.148420,0.868160,57.057710,-0.182320,0.496400,57.118330,-0.206870,0.114780,57.268060,-0.206020,0.108500,56.873010,-0.338140,0.860230,56.722740,-0.329030,0.482360,56.371970,-0.341560,0.316650,56.354160,-0.333630,0.165590
3219.000000,56.887460,-0.255820,0.976120,56.892820,-0.148640,0.866260,57.072570,-0.181600,0.493340,57.139670,-0.208070,0.113380,57.289650,-0.206970,0.109900,56.890580,-0.338370,0.858620,56.744380,-0.328540,0.479380,56.388090,-0.342700,0.327020,56.365620,-0.335600,0.176520
3220.000000,56.904280,-0.255950,0.974030,56.910190,-0.148860,0.864130,57.087860,-0.180910,0.490490,57.159390,-0.209210,0.111710,57.309420,-0.207930,0.110320,56.908130,-0.338600,0.856710,56.766350,-0.328130,0.475980,56.405210,-0.343670,0.337100,56.378000,-0.337540,0.187340
3221.000000,56.921070,-0.256100,0.971660,56.927480,-0.149080,0.861780,57.103560,-0.180260,0.487830,57.177520,-0.210250,0.109680,57.327450,-0.208890,0.109630,56.925670,-0.338830,0.854500,56.788650,-0.327820,0.472170,56.423320,-0.344480,0.346810,56.391330,-0.339470,0.197970
3222.000000,56.937810,-0.256280,0.969030,56.944700,-0.149290,0.859220,57.119630,-0.179670,0.485300,57.194100,-0.211190,0.107200,57.343780,-0.209870,0.107780,56.943180,-0.339040,0.852010,56.811270,-0.327650,0.468000,56.442410,-0.345120,0.356090,56.405640,-0.341390,0.208370
3223.000000,56.954510,-0.256490,0.966160,56.961840,-0.149510,0.856470,57.136030,-0.179160,0.482860,57.209210,-0.212010,0.104260,57.358490,-0.210830,0.104740,56.960680,-0.339260,0.849240,56.834200,-0.327640,0.463470,56.462450,-0.345630,0.364870,56.420970,-0.343290,0.218480
3224.000000,56.971170,-0.256720,0.963040,56.978920,-0.149720,0.853520,57.152700,-0.178730,0.480420,57.222890,-0.212720,0.100850,57.371650,-0.211760,0.100510,56.978170,-0.339470,0.846210,56.857450,-0.327820,0.458630,56.483400,-0.346010,0.373130,56.437320,-0.345180,0.228250
3225.000000,56.987800,-0.256980,0.959710,56.995930,-0.149940,0.850390,57.169580,-0.178390,0.477940,57.235230,-0.213360,0.097020,57.383320,-0.212640,0.095140,56.995650,-0.339690,0.842910,56.881000,-0.328190,0.453510,56.505220,-0.346270,0.380810,56.454700,-0.347050,0.237610
3226.000000,57.004390,-0.257250,0.956170,57.012880,-0.150160,0.847080,57.186610,-0.178150,0.475340,57.246290,-0.213980,0.092860,57.393600,-0.213440,0.088720,57.013120,-0.339900,0.839370,56.904860,-0.328770,0.448150,56.527860,-0.346430,0.387880,56.473110,-0.348910,0.246520
3227.000000,57.020940,-0.257550,0.952420,57.029760,-0.150390,0.843590,57.203750,-0.178000,0.472600,57.256130,-0.214640,0.088470,57.402540,-0.214170,0.081410,57.030590,-0.340120,0.835600,56.929030,-0.329550,0.442590,56.551260,-0.346490,0.394300,56.492530,-0.350740,0.254910
3228.000000,57.037450,-0.257870,0.948500,57.046570,-0.150630,0.839940,57.220960,-0.177940,0.469700,57.264840,-0.215420,0.083990,57.410250,-0.214830,0.073400,57.048040,-0.340340,0.831610,56.953500,-0.330500,0.436880,56.575380,-0.346470,0.400050,56.512920,-0.352540,0.262730
3229.000000,57.053900,-0.258210,0.944410,57.063290,-0.150870,0.836120,57.238210,-0.177970,0.466630,57.272490,-0.216370,0.079560,57.416810,-0.215440,0.064930,57.065460,-0.340560,0.827440,56.978270,-0.331620,0.431090,56.600160,-0.346370,0.405100,56.534270,-0.354320,0.269940
3230.000000,57.070300,-0.258550,0.940170,57.079890,-0.151120,0.832150,57.255480,-0.178080,0.463430,57.279180,-0.217540,0.075330,57.422320,-0.216040,0.056310,57.082830,-0.340780,0.823120,57.003350,-0.332860,0.425270,56.625550,-0.346200,0.409430,56.556510,-0.356060,0.276480
3231.000000,57.086620,-0.258890,0.935810,57.096380,-0.151360,0.828050,57.272770,-0.178240,0.460130,57.285020,-0.218910,0.071430,57.426880,-0.216660,0.047840,57.100140,-0.340990,0.818680,57.028730,-0.334190,0.419500,56.651480,-0.345990,0.413050,56.579610,-0.357750,0.282310
